day,timestamp,strike,log_moneyness,iv,iv_fit,iv_resid
2,809000,5200,0.01118719,0.24471627,0.2375236181435508,0.0071926518564492115
2,809000,5300,-0.00786101,0.25385171,0.2415932692668603,0.012258440733139697
2,809000,5400,-0.02655314,0.23154017,0.2516960955049031,-0.020155925504903083
2,809000,5500,-0.04490228,0.25306162,0.26749960434301284,-0.014437984343012855
2,809000,6000,-0.13191365,0.44217541,0.4218317188681667,0.020343691131833264
2,809000,6500,-0.21195636,0.6726379,0.6796018347711501,-0.006963934771150093
2,809100,4000,0.27345637,0.86678599,0.8659174349668531,0.0008685550331468672
2,809100,5000,0.05031281,0.24785105,0.25381694402266075,-0.0059658940226607615
2,809100,5100,0.03051019,0.24547163,0.24285079201606935,0.002620837983930646
2,809100,5200,0.0110921,0.24616518,0.238960652838756,0.0072045271612440065
2,809100,5300,-0.00795609,0.25469436,0.2417474523152545,0.012946907684745518
2,809100,5400,-0.02664823,0.23208227,0.2508392926603504,-0.01875702266035037
2,809100,5500,-0.04499737,0.2534804,0.26588918685310214,-0.01240878685310215
2,809100,6000,-0.13200874,0.44246109,0.41986895551191306,0.022592134488086946
2,809100,6500,-0.21205145,0.67291213,0.6820133888150404,-0.009101258815040314
2,809200,5000,0.05021772,0.24747358,0.24792190491859414,-0.00044832491859414514
2,809200,5100,0.03041509,0.24129774,0.2391661493511645,0.002131590648835502
2,809200,5200,0.010997,0.24540408,0.23714111829810258,0.008262961701897414
2,809200,5300,-0.00805119,0.25132584,0.24146658991239522,0.009859250087604798
2,809200,5400,-0.02674332,0.23262409,0.2517882523631398,-0.01916416236313978
2,809200,5500,-0.04509246,0.2538991,0.26777555552370275,-0.013876455523702758
2,809200,6000,-0.13210384,0.44274679,0.42256075725482484,0.020186032745175164
2,809200,6500,-0.21214655,0.67318638,0.6801372723780764,-0.006950892378076445
2,809300,5000,0.04983723,0.24596231,0.24620115074158316,-0.00023884074158317392
2,809300,5100,0.03003461,0.23926179,0.23820788605679558,0.0010539039432044262
2,809300,5200,0.01061652,0.24454367,0.23684024540415385,0.007703424595846137
2,809300,5300,-0.00843167,0.25466738,0.24172371988760244,0.01294366011239756
2,809300,5400,-0.02712381,0.23149378,0.2525093297574092,-0.021015549757409185
2,809300,5500,-0.04547294,0.25557307,0.26887147556386515,-0.013298405563865134
2,809300,6000,-0.13248432,0.44388969,0.4243473761685257,0.01954231383147431
2,809300,6500,-0.21252703,0.67428355,0.6809740564200646,-0.006690506420064635
2,809400,4500,0.15500746,0.5186074,0.5083924197785792,0.010214980221420866
2,809400,5000,0.04964694,0.25405737,0.27271745558566524,-0.01866008558566523
2,809400,5100,0.02984431,0.24545556,0.25425822210493315,-0.008802662104933162
2,809400,5200,0.01042623,0.24738212,0.24409616388078303,0.003285956119216976
2,809400,5300,-0.00862197,0.25633074,0.24176537294695,0.014565367053050005
2,809400,5400,-0.0273141,0.2325662,0.24683163049879725,-0.014265430498797249
2,809400,5500,-0.04566324,0.25640956,0.25888976334079694,-0.0024802033407969604
2,809400,6000,-0.13267462,0.4444612,0.4116306296116796,0.03283057038832038
2,809400,6500,-0.21271732,0.67483225,0.6915207422518156,-0.016688492251815568
2,809500,4500,0.15462676,0.51748544,0.5067992518892299,0.010686188110770045
2,809500,5000,0.04926624,0.25250535,0.27192512952913017,-0.019419779529130154
2,809500,5100,0.02946361,0.24337856,0.25362390362465037,-0.010245343624650377
2,809500,5200,0.01004553,0.24863149,0.24361908559046752,0.005012404409532489
2,809500,5300,-0.00900267,0.25539827,0.2414447534371576,0.013953516562842383
2,809500,5400,-0.0276948,0.23134031,0.24666667642742418,-0.015326366427424187
2,809500,5500,-0.04604394,0.25808155,0.2588796718297716,-0.0007981218297716253
2,809500,6000,-0.13305532,0.44560437,0.41238259216268225,0.03322177783731778
2,809500,6500,-0.21309802,0.67592985,0.6930141255094863,-0.017084275509486213
2,809600,5000,0.04964694,0.23527533,0.23930606592948536,-0.004030735929485357
2,809600,5100,0.02984431,0.23824175,0.2334553262296395,0.0047864237703605095
2,809600,5200,0.01042623,0.24300495,0.2339269042444363,0.009078045755563702
2,809600,5300,-0.00862197,0.2520979,0.2403627835744948,0.011735116425505177
2,809600,5400,-0.0273141,0.2325662,0.25242935838054914,-0.01986315838054914
2,809600,5500,-0.04566324,0.25640956,0.2698154222804744,-0.013405862280474412
2,809600,6000,-0.13267462,0.4444612,0.42699644981456886,0.017464750185431144
2,809600,6500,-0.21271732,0.67483225,0.680596829546352,-0.005764579546352011
2,809700,4500,0.15462676,0.51748544,0.5067254443492583,0.010759995650741705
2,809700,5000,0.04926624,0.25250535,0.27159723845669254,-0.01909188845669252
2,809700,5100,0.02946361,0.24337856,0.25327668789762176,-0.009898127897621761
2,809700,5200,0.01004553,0.24645535,0.24326165640294745,0.0031936935970525437
2,809700,5300,-0.00900267,0.25539827,0.24108571002048035,0.014312559979519635
2,809700,5400,-0.0276948,0.23134031,0.2463141408786569,-0.014973830878656919
2,809700,5500,-0.04604394,0.25808155,0.25854132103767974,-0.0004597710376797459
2,809700,6000,-0.13305532,0.44560437,0.4122166630218197,0.03338770697818033
2,809700,6500,-0.21309802,0.67592985,0.6931601879348431,-0.017230337934843076
2,809800,4000,0.2723146,0.97654988,1.000387695063303,-0.02383781506330307
2,809800,4500,0.15453156,0.56116768,0.4989519787764126,0.06221570122358733
2,809800,5000,0.04917104,0.26756487,0.2804014970473763,-0.012836627047376314
2,809800,5100,0.02936842,0.24981171,0.26357197754004336,-0.013760267540043364
2,809800,5200,0.00995033,0.25002127,0.25451976157261874,-0.0044984915726187236
2,809800,5300,-0.00909786,0.25622041,0.2528079784171154,0.003412431582884623
2,809800,5400,-0.02779,0.23187087,0.2580294538403727,-0.026158583840372673
2,809800,5500,-0.04613914,0.25849935,0.26980425552877646,-0.011304905528776443
2,809800,6000,-0.13315051,0.44589019,0.415324758226045,0.030565431773955043
2,809800,6500,-0.21319322,0.6762043,0.6800011739879361,-0.0037968739879361557
2,809900,5000,0.04936143,0.25289358,0.251893807071168,0.0009997729288320212
2,809900,5100,0.0295588,0.24389834,0.2424497925592053,0.0014485474407947008
2,809900,5200,0.01014072,0.24723511,0.23984755343775718,0.007387556562242825
2,809900,5300,-0.00890748,0.25457497,0.24370079513661133,0.01087417486338868
2,809900,5400,-0.02759961,0.23080949,0.2536495392840406,-0.022840049284040598
2,809900,5500,-0.04594875,0.25766367,0.2693579461378765,-0.011694276137876491
2,809900,6000,-0.13296013,0.44531856,0.4239965107830565,0.021322049216943473
2,809900,6500,-0.21300283,0.67565542,0.6831531955902848,-0.00749777559028475
2,810000,5000,0.04964694,0.22374923,0.2317360494114168,-0.007986819411416796
2,810000,5100,0.02984431,0.23454021,0.22798994690823027,0.006550263091769731
2,810000,5200,0.01042623,0.24300495,0.2302707324936039,0.012734217506396084
2,810000,5300,-0.00862197,0.2520979,0.23823645002213162,0.013861449977868368
2,810000,5400,-0.0273141,0.22921542,0.2515684720815944,-0.022353052081594382
2,810000,5500,-0.04566324,0.25640956,0.269969583587771,-0.01356002358777103
2,810000,6000,-0.13267462,0.4444612,0.42889972363100937,0.015561476368990634
2,810000,6500,-0.21271732,0.67483225,0.679639761864243,-0.004807511864242997
2,810100,5000,0.04955178,0.25366959,0.25074558242784467,0.0029240075721553294
2,810100,5100,0.02974915,0.24136385,0.24145380437564104,-8.995437564104924e-05
2,810100,5200,0.01033107,0.24442199,0.23898429192407988,0.005437698075920122
2,810100,5300,-0.00871713,0.25292479,0.24295180626000715,0.009972983739992863
2,810100,5400,-0.02740926,0.23310199,0.2529973537519447,-0.0198953637519447
2,810100,5500,-0.0457584,0.25682768,0.2687860146401127,-0.0119583346401127
2,810100,6000,-0.13276978,0.44474698,0.4236058821031549,0.021141097896845096
2,810100,6500,-0.21281249,0.67510662,0.6826387545172146,-0.007532134517214573
2,810200,5000,0.04974209,0.24558415,0.2474418756987575,-0.0018577256987575008
2,810200,5100,0.02993946,0.24239289,0.23934153689432852,0.003051353105671478
2,810200,5200,0.01052138,0.24596643,0.2378729088972889,0.00809352110271111
2,810200,5300,-0.00852682,0.25549967,0.2426611725883908,0.012838497411609223
2,810200,5400,-0.02721895,0.23203013,0.25335705090661664,-0.021326920906616642
2,810200,5500,-0.04556809,0.25599135,0.26963469855457933,-0.013643348554579326
2,810200,6000,-0.13257946,0.44417544,0.4247580334511523,0.01941740654884766
2,810200,6500,-0.21262217,0.67455789,0.6811306730088861,-0.006572783008886085
2,810300,4500,0.15519775,0.5191681,0.5073732790261221,0.011794820973877962
2,810300,5000,0.04983723,0.24596231,0.2714963321064477,-0.0255340221064477
2,810300,5100,0.03003461,0.24649192,0.2530444873914887,-0.006552567391488712
2,810300,5200,0.01061652,0.24673682,0.24290359313523532,0.0038332268647646717
2,810300,5300,-0.00843167,0.25466738,0.24060697410294685,0.014060405897053152
2,810300,5400,-0.02712381,0.23478852,0.24571967224402952,-0.010931152244029518
2,810300,5500,-0.04547294,0.25557307,0.2578358186586337,-0.0022627486586336842
2,810300,6000,-0.13248432,0.44388969,0.4110195242064004,0.03287016579359958
2,810300,6500,-0.21252703,0.67428355,0.691561679128696,-0.017278129128696085
2,810400,5000,0.04983723,0.24596231,0.24748631199275253,-0.0015240019927525439
2,810400,5100,0.03003461,0.24290688,0.23943630495897078,0.0034705750410292113
2,810400,5200,0.01061652,0.24454367,0.23800428628849596,0.006539383711504032
2,810400,5300,-0.00843167,0.25466738,0.24281620291868025,0.011851177081319747
2,810400,5400,-0.02712381,0.23478852,0.2535234991193673,-0.01873497911936728
2,810400,5500,-0.04547294,0.25557307,0.26980097065066105,-0.01422790065066104
2,810400,6000,-0.13248432,0.44388969,0.42477017013980123,0.019119519860198775
2,810400,6500,-0.21252703,0.67428355,0.6807773239312707,-0.006493773931270708
2,810500,5000,0.05012261,0.21124147,0.22417674458964695,-0.012935274589646967
2,810500,5100,0.03031998,0.23327214,0.22283861859704587,0.010433521402954116
2,810500,5200,0.0109019,0.24023137,0.22715418074515042,0.013077189254849575
2,810500,5300,-0.0081463,0.25216311,0.23680185452832983,0.015361255471670193
2,810500,5400,-0.02683843,0.23316563,0.25148201750793936,-0.018316387507939347
2,810500,5500,-0.04518757,0.25431772,0.27091520443465983,-0.016597484434659804
2,810500,6000,-0.13219895,0.4430325,0.43080995848125236,0.012222541518747632
2,810500,6500,-0.21224166,0.67346065,0.6767060111159755,-0.003245361115975509
2,810600,5000,0.04974209,0.25444502,0.25225821307294255,0.002186806927057472
2,810600,5100,0.02993946,0.24239289,0.24258387363441167,-0.00019098363441166777
2,810600,5200,0.01052138,0.24596643,0.2397743829931712,0.006192047006828821
2,810600,5300,-0.00852682,0.25549967,0.24344221635294566,0.01205745364705435
2,810600,5400,-0.02721895,0.23203013,0.2532262474891811,-0.0211961174891811
2,810600,5500,-0.04556809,0.25599135,0.26878956375807567,-0.01279821375807566
2,810600,6000,-0.13257946,0.44417544,0.42296398918327904,0.021211450816720934
2,810600,6500,-0.21262217,0.67455789,0.6820203335159932,-0.007462443515993233
2,810700,5000,0.04936143,0.25289358,0.251893807071168,0.0009997729288320212
2,810700,5100,0.0295588,0.24389834,0.2424497925592053,0.0014485474407947008
2,810700,5200,0.01014072,0.24723511,0.23984755343775718,0.007387556562242825
2,810700,5300,-0.00890748,0.25457497,0.24370079513661133,0.01087417486338868
2,810700,5400,-0.02759961,0.23080949,0.2536495392840406,-0.022840049284040598
2,810700,5500,-0.04594875,0.25766367,0.2693579461378765,-0.011694276137876491
2,810700,6000,-0.13296013,0.44531856,0.4239965107830565,0.021322049216943473
2,810700,6500,-0.21300283,0.67565542,0.6831531955902848,-0.00749777559028475
2,810800,4000,0.27212417,0.97596204,1.0168197341291174,-0.04085769412911744
2,810800,4500,0.15434114,0.61498119,0.5136497697656555,0.1013314202343445
2,810800,5000,0.04898062,0.28023599,0.2914241499556957,-0.01118815995569572
2,810800,5100,0.02917799,0.25215127,0.2736799843063757,-0.021528714306375707
2,810800,5200,0.00975991,0.25278154,0.26366210082177255,-0.010880560821772522
2,810800,5300,-0.00928829,0.2578612,0.2609368514825336,-0.0030756514825335812
2,810800,5400,-0.02798042,0.23293119,0.26510007920427864,-0.03216888920427863
2,810800,5500,-0.04632956,0.2593347,0.27577465595751854,-0.01643995595751857
2,810800,6000,-0.13334093,0.44646186,0.4152497830900629,0.031212076909937103
2,810800,6500,-0.21338364,0.67675325,0.6731571212869887,0.003596128713011293
2,810900,5000,0.04926624,0.24369128,0.24606143933394828,-0.0023701593339482685
2,810900,5100,0.02946361,0.24337856,0.23849933147430047,0.004879228525699525
2,810900,5200,0.01004553,0.24427688,0.23750616428586113,0.00677071571413887
2,810900,5300,-0.00900267,0.25539827,0.2427104977092741,0.012687772290725874
2,810900,5400,-0.0276948,0.23134031,0.2537662068122354,-0.02242589681223539
2,810900,5500,-0.04604394,0.25808155,0.2703503916513399,-0.012268841651339901
2,810900,6000,-0.13305532,0.44560437,0.426297573207614,0.019306796792386005
2,810900,6500,-0.21309802,0.67592985,0.6825094655254268,-0.006579615525426741
2,811000,4500,0.15443635,0.51692419,0.5041238287501415,0.012800361249858505
2,811000,5000,0.04907584,0.24293316,0.2696029933948142,-0.026669833394814185
2,811000,5100,0.02927321,0.24233789,0.25144822264167627,-0.009110332641676266
2,811000,5200,0.00985512,0.24706506,0.24161161307151846,0.005453446928481542
2,811000,5300,-0.00919307,0.25278404,0.23962595892036312,0.013158081079636869
2,811000,5400,-0.0278852,0.23240116,0.24505581682148203,-0.012654656821482035
2,811000,5500,-0.04623434,0.25891706,0.2574948860514464,0.0014221739485535956
2,811000,6000,-0.13324572,0.44617602,0.4123659697921902,0.033810050207809805
2,811000,6500,-0.21328843,0.67647876,0.6946880505563677,-0.018209290556367774
2,811100,5000,0.04926624,0.24369128,0.24606143933394828,-0.0023701593339482685
2,811100,5100,0.02946361,0.24337856,0.23849933147430047,0.004879228525699525
2,811100,5200,0.01004553,0.24427688,0.23750616428586113,0.00677071571413887
2,811100,5300,-0.00900267,0.25539827,0.2427104977092741,0.012687772290725874
2,811100,5400,-0.0276948,0.23134031,0.2537662068122354,-0.02242589681223539
2,811100,5500,-0.04604394,0.25808155,0.2703503916513399,-0.012268841651339901
2,811100,6000,-0.13305532,0.44560437,0.426297573207614,0.019306796792386005
2,811100,6500,-0.21309802,0.67592985,0.6825094655254268,-0.006579615525426741
2,811200,5000,0.04907584,0.24293316,0.24548047042084034,-0.002547310420840332
2,811200,5100,0.02927321,0.24233789,0.2382099050023264,0.004127984997673612
2,811200,5200,0.00985512,0.24706506,0.23746894125237672,0.009596118747623283
2,811200,5300,-0.00919307,0.25278404,0.24288826987608955,0.009895770123910436
2,811200,5400,-0.0278852,0.23240116,0.25412376049245566,-0.021722600492455668
2,811200,5500,-0.04623434,0.25891706,0.27085437163836357,-0.01193731163836359
2,811200,6000,-0.13324572,0.44617602,0.4270905006977773,0.019085519302222687
2,811200,6500,-0.21328843,0.67647876,0.6829769306197704,-0.006498170619770427
2,811300,5000,0.04917104,0.25211698,0.2503702633371412,0.0017467166628588049
2,811300,5100,0.02936842,0.24285841,0.24130808437000875,0.001550325629991245
2,811300,5200,0.00995033,0.24567432,0.2390453968170991,0.006628923182900898
2,811300,5300,-0.00909786,0.25196616,0.24319817971250465,0.008767980287495342
2,811300,5400,-0.02779,0.23187087,0.2534085799926664,-0.02153770999266641
2,811300,5500,-0.04613914,0.25849935,0.2693427244138255,-0.01084337441382549
2,811300,6000,-0.13315051,0.44589019,0.4246320438942614,0.021258146105738618
2,811300,6500,-0.21319322,0.6762043,0.6837753074624933,-0.007571007462493284
2,811400,4500,0.15443635,0.51692419,0.5041238287501415,0.012800361249858505
2,811400,5000,0.04907584,0.24293316,0.2696029933948142,-0.026669833394814185
2,811400,5100,0.02927321,0.24233789,0.25144822264167627,-0.009110332641676266
2,811400,5200,0.00985512,0.24706506,0.24161161307151846,0.005453446928481542
2,811400,5300,-0.00919307,0.25278404,0.23962595892036312,0.013158081079636869
2,811400,5400,-0.0278852,0.23240116,0.24505581682148203,-0.012654656821482035
2,811400,5500,-0.04623434,0.25891706,0.2574948860514464,0.0014221739485535956
2,811400,6000,-0.13324572,0.44617602,0.4123659697921902,0.033810050207809805
2,811400,6500,-0.21328843,0.67647876,0.6946880505563677,-0.018209290556367774
2,811500,4000,0.27174322,0.8619826,0.8611136582035565,0.0008689417964435897
2,811500,5000,0.04859967,0.24978368,0.2529899492123698,-0.0032062692123697722
2,811500,5100,0.02879704,0.2432084,0.24244674913915998,0.000761650860840013
2,811500,5200,0.00937896,0.24528965,0.2389824442512002,0.00630720574879981
2,811500,5300,-0.00966924,0.252576,0.24219763397277463,0.010378366027225389
2,811500,5400,-0.02836137,0.23504869,0.25172012118639453,-0.016671431186394525
2,811500,5500,-0.04671051,0.25439167,0.26720265888978484,-0.012810988889784825
2,811500,6000,-0.13372189,0.44760535,0.4233675168799782,0.024237833120021812
2,811500,6500,-0.21376459,0.67785136,0.687716668264782,-0.009865308264781936
2,811600,4500,0.15405544,0.51580116,0.5024771656188334,0.013323994381166604
2,811600,5000,0.04869492,0.24141523,0.2700403032510626,-0.028625073251062588
2,811600,5100,0.02889229,0.24373468,0.2521616812572173,-0.008427001257217265
2,811600,5200,0.00947421,0.24608152,0.24256035795498282,0.0035211620450171788
2,811600,5300,-0.00957399,0.25604406,0.2407713454956521,0.015272714504347917
2,811600,5400,-0.02826612,0.23451971,0.2463612865104258,-0.011841576510425805
2,811600,5500,-0.04661526,0.26058713,0.2589258171024703,0.0016613128975296876
2,811600,6000,-0.13362664,0.44731946,0.4139644741544093,0.03335498584559071
