day,timestamp,S,check,strike_a,strike_b,strike_c,lhs,rhs,edge
2,582400,5227.5,intrinsic_floor,4500,,,726.0,727.5,1.5
2,582900,5222.5,intrinsic_floor,4000,,,1222.0,1222.5,0.5
2,582900,5222.5,intrinsic_floor,4500,,,722.0,722.5,0.5
2,583000,5221.5,intrinsic_floor,4000,,,1221.0,1221.5,0.5
2,583800,5218.5,intrinsic_floor,4000,,,1218.0,1218.5,0.5
2,585400,5217.5,intrinsic_floor,4000,,,1216.5,1217.5,1.0
2,585400,5217.5,intrinsic_floor,4500,,,716.5,717.5,1.0
2,585800,5212.5,intrinsic_floor,4000,,,1212.0,1212.5,0.5
2,586500,5214.5,intrinsic_floor,4000,,,1214.0,1214.5,0.5
2,586900,5212.5,intrinsic_floor,4000,,,1212.0,1212.5,0.5
2,587100,5212.5,intrinsic_floor,4000,,,1207.0,1212.5,5.5
2,587100,5212.5,intrinsic_floor,4500,,,708.5,712.5,4.0
2,587300,5212.5,intrinsic_floor,4000,,,1212.0,1212.5,0.5
2,587300,5212.5,intrinsic_floor,4500,,,712.0,712.5,0.5
2,588000,5213.5,intrinsic_floor,4000,,,1213.0,1213.5,0.5
2,588300,5215.5,intrinsic_floor,4000,,,1214.5,1215.5,1.0
2,588300,5215.5,intrinsic_floor,4500,,,714.5,715.5,1.0
2,588500,5214.5,intrinsic_floor,4000,,,1209.5,1214.5,5.0
2,588500,5214.5,intrinsic_floor,4500,,,710.5,714.5,4.0
2,589800,5215.0,intrinsic_floor,4000,,,1214.0,1215.0,1.0
2,589800,5215.0,intrinsic_floor,4500,,,714.0,715.0,1.0
2,589900,5212.5,intrinsic_floor,4000,,,1212.0,1212.5,0.5
2,590600,5216.5,intrinsic_floor,4000,,,1215.0,1216.5,1.5
2,590600,5216.5,intrinsic_floor,4500,,,715.0,716.5,1.5
2,590900,5214.5,intrinsic_floor,4000,,,1214.0,1214.5,0.5
2,591300,5216.5,intrinsic_floor,4000,,,1216.0,1216.5,0.5
2,591900,5218.5,intrinsic_floor,4000,,,1217.5,1218.5,1.0
2,591900,5218.5,intrinsic_floor,4500,,,717.5,718.5,1.0
2,592000,5220.5,intrinsic_floor,4000,,,1220.0,1220.5,0.5
2,592600,5220.5,intrinsic_floor,4000,,,1220.0,1220.5,0.5
2,592600,5220.5,intrinsic_floor,4500,,,720.0,720.5,0.5
2,593000,5219.5,intrinsic_floor,4000,,,1214.0,1219.5,5.5
2,593000,5219.5,intrinsic_floor,4500,,,715.5,719.5,4.0
2,593100,5219.5,intrinsic_floor,4000,,,1219.0,1219.5,0.5
2,593100,5219.5,intrinsic_floor,4500,,,719.0,719.5,0.5
2,593900,5220.5,intrinsic_floor,4000,,,1219.0,1220.5,1.5
2,593900,5220.5,intrinsic_floor,4500,,,719.0,720.5,1.5
2,594600,5218.5,intrinsic_floor,4000,,,1218.0,1218.5,0.5
2,594600,5218.5,intrinsic_floor,4500,,,718.0,718.5,0.5
2,594700,5219.5,intrinsic_floor,4000,,,1219.0,1219.5,0.5
2,594900,5221.5,intrinsic_floor,4000,,,1221.0,1221.5,0.5
2,594900,5221.5,intrinsic_floor,4500,,,721.0,721.5,0.5
2,595300,5224.5,intrinsic_floor,4000,,,1224.0,1224.5,0.5
2,595300,5224.5,intrinsic_floor,4500,,,724.0,724.5,0.5
2,595600,5224.5,intrinsic_floor,4000,,,1224.0,1224.5,0.5
2,595600,5224.5,intrinsic_floor,4500,,,724.0,724.5,0.5
2,597200,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
2,597300,5232.5,intrinsic_floor,4000,,,1232.0,1232.5,0.5
2,597300,5232.5,intrinsic_floor,4500,,,732.0,732.5,0.5
2,597500,5234.5,intrinsic_floor,4000,,,1233.0,1234.5,1.5
2,597500,5234.5,intrinsic_floor,4500,,,733.0,734.5,1.5
2,597600,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
2,597900,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
2,598200,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
2,598500,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
2,599200,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
2,599400,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,599600,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,599700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,599800,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,599900,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,600100,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,600300,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,600600,5245.0,intrinsic_floor,4000,,,1244.5,1245.0,0.5
2,600900,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,601000,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,601300,5247.5,intrinsic_floor,4000,,,1246.5,1247.5,1.0
2,601300,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,601500,5247.0,intrinsic_floor,4000,,,1245.5,1247.0,1.5
2,601500,5247.0,intrinsic_floor,4500,,,746.0,747.0,1.0
2,601700,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,601800,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,601900,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,602000,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
2,602300,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,602900,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,603100,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,603500,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,603900,5245.5,intrinsic_floor,4000,,,1244.5,1245.5,1.0
2,603900,5245.5,intrinsic_floor,4500,,,744.0,745.5,1.5
2,604100,5243.5,intrinsic_floor,4000,,,1238.0,1243.5,5.5
2,604100,5243.5,intrinsic_floor,4500,,,739.5,743.5,4.0
2,604200,5244.5,intrinsic_floor,4000,,,1243.5,1244.5,1.0
2,604200,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,605100,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,605200,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,605400,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,605900,5248.0,intrinsic_floor,4000,,,1247.0,1248.0,1.0
2,605900,5248.0,intrinsic_floor,4500,,,747.0,748.0,1.0
2,606100,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
2,606300,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
2,606900,5249.0,intrinsic_floor,4000,,,1248.5,1249.0,0.5
2,607000,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,607100,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,607200,5250.5,intrinsic_floor,4000,,,1249.5,1250.5,1.0
2,607200,5250.5,intrinsic_floor,4500,,,749.0,750.5,1.5
2,607600,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,607800,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,608000,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,608200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,608400,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
2,608500,5251.0,intrinsic_floor,4000,,,1250.5,1251.0,0.5
2,608600,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
2,608800,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,608900,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,609200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,609400,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,610000,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,610200,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,610600,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,610700,5252.0,intrinsic_floor,4000,,,1250.5,1252.0,1.5
2,610700,5252.0,intrinsic_floor,4500,,,751.0,752.0,1.0
2,610900,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,611200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,611700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,612100,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,612200,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,612800,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,613000,5244.0,intrinsic_floor,4000,,,1242.5,1244.0,1.5
2,613000,5244.0,intrinsic_floor,4500,,,743.0,744.0,1.0
2,613500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,613700,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,613800,5245.5,intrinsic_floor,4000,,,1244.5,1245.5,1.0
2,613800,5245.5,intrinsic_floor,4500,,,744.5,745.5,1.0
2,614400,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,614800,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,615000,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,615300,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,615400,5242.5,intrinsic_floor,4000,,,1241.5,1242.5,1.0
2,615400,5242.5,intrinsic_floor,4500,,,741.0,742.5,1.5
2,615800,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
2,616000,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
2,616100,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
2,616200,5235.5,intrinsic_floor,4000,,,1235.0,1235.5,0.5
2,616200,5235.5,intrinsic_floor,4500,,,735.0,735.5,0.5
2,617100,5233.5,intrinsic_floor,4500,,,733.0,733.5,0.5
2,617200,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
2,617700,5234.5,intrinsic_floor,4500,,,734.0,734.5,0.5
2,618400,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,618500,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,619200,5240.5,intrinsic_floor,4500,,,740.0,740.5,0.5
2,619400,5239.5,intrinsic_floor,4500,,,739.0,739.5,0.5
2,620700,5233.5,intrinsic_floor,4000,,,1232.5,1233.5,1.0
2,620700,5233.5,intrinsic_floor,4500,,,732.0,733.5,1.5
2,621600,5227.5,intrinsic_floor,4500,,,727.0,727.5,0.5
2,621700,5227.5,intrinsic_floor,4500,,,727.0,727.5,0.5
2,622400,5231.5,intrinsic_floor,4000,,,1231.0,1231.5,0.5
2,622400,5231.5,intrinsic_floor,4500,,,731.0,731.5,0.5
2,622600,5234.5,intrinsic_floor,4000,,,1229.0,1234.5,5.5
2,622600,5234.5,intrinsic_floor,4500,,,730.0,734.5,4.5
2,623100,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,623200,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
2,623300,5236.5,intrinsic_floor,4000,,,1235.5,1236.5,1.0
2,623300,5236.5,intrinsic_floor,4500,,,736.0,736.5,0.5
2,623500,5237.5,intrinsic_floor,4000,,,1237.0,1237.5,0.5
2,623500,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,623800,5238.0,intrinsic_floor,4000,,,1236.5,1238.0,1.5
2,623800,5238.0,intrinsic_floor,4500,,,737.0,738.0,1.0
2,624300,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,624400,5237.5,intrinsic_floor,4500,,,737.0,737.5,0.5
2,624700,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
2,625300,5238.5,intrinsic_floor,4500,,,738.0,738.5,0.5
2,625500,5244.0,intrinsic_floor,4000,,,1242.5,1244.0,1.5
2,625500,5244.0,intrinsic_floor,4500,,,743.0,744.0,1.0
2,625700,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,625900,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
2,626000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,626100,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,626400,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,626500,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,626600,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,627100,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,627500,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,627600,5246.5,intrinsic_floor,4000,,,1245.5,1246.5,1.0
2,627600,5246.5,intrinsic_floor,4500,,,745.0,746.5,1.5
2,627800,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
2,627900,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,628200,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,628400,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,628500,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,628700,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,628800,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,629200,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
2,629400,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,629500,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
2,630000,5245.0,intrinsic_floor,4000,,,1244.5,1245.0,0.5
2,630700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,630900,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,631100,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,631200,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,631300,5246.5,intrinsic_floor,4000,,,1245.5,1246.5,1.0
2,631300,5246.5,intrinsic_floor,4500,,,745.0,746.5,1.5
2,631400,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,631500,5245.0,intrinsic_floor,4000,,,1244.5,1245.0,0.5
2,632100,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
2,632200,5246.5,intrinsic_floor,4000,,,1245.5,1246.5,1.0
2,632200,5246.5,intrinsic_floor,4500,,,745.0,746.5,1.5
2,632300,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,632900,5248.0,intrinsic_floor,4000,,,1247.5,1248.0,0.5
2,633200,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,633300,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,633400,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,633700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,633900,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,634000,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
2,634400,5242.0,intrinsic_floor,4000,,,1241.5,1242.0,0.5
2,634500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,634600,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,635000,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,635200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,635700,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,636100,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,636400,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,636600,5247.5,intrinsic_floor,4000,,,1246.5,1247.5,1.0
2,636600,5247.5,intrinsic_floor,4500,,,746.0,747.5,1.5
2,637000,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,637100,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,637200,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
2,637400,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,637500,5246.0,intrinsic_floor,4000,,,1245.5,1246.0,0.5
2,637600,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,638000,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,638700,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,638800,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,638900,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,639000,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,639200,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,639400,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
2,639600,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,639800,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,640100,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,640200,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,640400,5245.0,intrinsic_floor,4000,,,1244.5,1245.0,0.5
2,640800,5245.0,intrinsic_floor,4000,,,1243.5,1245.0,1.5
2,640800,5245.0,intrinsic_floor,4500,,,744.0,745.0,1.0
2,640900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,641100,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,641200,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,641400,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,641800,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,642200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,642400,5243.5,intrinsic_floor,4000,,,1238.0,1243.5,5.5
2,642400,5243.5,intrinsic_floor,4500,,,739.5,743.5,4.0
2,642600,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,642700,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,642900,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,643000,5241.5,intrinsic_floor,4500,,,741.0,741.5,0.5
2,643600,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,643700,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,643900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,644200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,644300,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,644500,5246.0,intrinsic_floor,4000,,,1240.5,1246.0,5.5
2,644500,5246.0,intrinsic_floor,4500,,,741.5,746.0,4.5
2,644900,5246.5,intrinsic_floor,4000,,,1245.5,1246.5,1.0
2,644900,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,645200,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,645900,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,646000,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,646300,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,647000,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,647100,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,647200,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,647400,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,647800,5246.0,intrinsic_floor,4000,,,1244.5,1246.0,1.5
2,647800,5246.0,intrinsic_floor,4500,,,745.0,746.0,1.0
2,648200,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
2,648500,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,648600,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,648900,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,649000,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,649500,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,649600,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,649700,5244.0,intrinsic_floor,4000,,,1243.5,1244.0,0.5
2,649900,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,650000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,650100,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,650200,5243.5,intrinsic_floor,4500,,,743.0,743.5,0.5
2,650300,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
2,650500,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,651300,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,651500,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,651600,5247.5,intrinsic_floor,4500,,,747.0,747.5,0.5
2,652000,5242.5,intrinsic_floor,4500,,,742.0,742.5,0.5
2,652100,5244.5,intrinsic_floor,4000,,,1243.5,1244.5,1.0
2,652100,5244.5,intrinsic_floor,4500,,,743.0,744.5,1.5
2,652200,5243.0,intrinsic_floor,4000,,,1242.5,1243.0,0.5
2,652300,5244.5,intrinsic_floor,4500,,,744.0,744.5,0.5
2,652500,5245.5,intrinsic_floor,4500,,,745.0,745.5,0.5
2,652600,5247.5,intrinsic_floor,4000,,,1246.5,1247.5,1.0
2,652600,5247.5,intrinsic_floor,4500,,,746.0,747.5,1.5
2,653000,5246.5,intrinsic_floor,4500,,,746.0,746.5,0.5
2,653100,5247.0,intrinsic_floor,4000,,,1246.5,1247.0,0.5
2,653300,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,653500,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
2,653600,5248.5,intrinsic_floor,4500,,,748.0,748.5,0.5
2,653900,5249.5,intrinsic_floor,4500,,,749.0,749.5,0.5
2,654100,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,654300,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,654400,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,654500,5252.5,intrinsic_floor,4000,,,1251.5,1252.5,1.0
2,654500,5252.5,intrinsic_floor,4500,,,751.0,752.5,1.5
2,654700,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,655000,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
2,655200,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,655500,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,655600,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
2,655800,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,655900,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,656000,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
2,656200,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,656300,5253.0,intrinsic_floor,4000,,,1251.5,1253.0,1.5
2,656300,5253.0,intrinsic_floor,4500,,,752.0,753.0,1.0
2,656500,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,656700,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
2,657100,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,657500,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
2,657600,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,657700,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
2,658300,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,658600,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
2,658900,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,659000,5254.0,intrinsic_floor,4000,,,1253.5,1254.0,0.5
2,659100,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
2,659200,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
2,659300,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
2,659700,5257.5,intrinsic_floor,4500,,,757.0,757.5,0.5
2,660200,5257.5,intrinsic_floor,4500,,,757.0,757.5,0.5
2,660300,5257.5,intrinsic_floor,4500,,,757.0,757.5,0.5
2,660400,5257.5,intrinsic_floor,4500,,,757.0,757.5,0.5
2,660600,5257.5,intrinsic_floor,4500,,,757.0,757.5,0.5
2,660800,5255.5,intrinsic_floor,4500,,,755.0,755.5,0.5
2,661200,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,661300,5251.0,intrinsic_floor,4000,,,1250.5,1251.0,0.5
2,661600,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
2,662000,5252.5,intrinsic_floor,4500,,,752.0,752.5,0.5
2,662100,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,662200,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,662400,5250.5,intrinsic_floor,4500,,,750.0,750.5,0.5
2,662600,5248.0,intrinsic_floor,4000,,,1247.5,1248.0,0.5
2,663200,5250.0,intrinsic_floor,4000,,,1249.5,1250.0,0.5
2,663400,5253.0,intrinsic_floor,4000,,,1252.5,1253.0,0.5
2,663500,5252.0,intrinsic_floor,4000,,,1251.5,1252.0,0.5
2,663700,5253.5,intrinsic_floor,4000,,,1252.5,1253.5,1.0
2,663700,5253.5,intrinsic_floor,4500,,,753.0,753.5,0.5
2,664200,5252.5,intrinsic_floor,4000,,,1251.5,1252.5,1.0
2,664200,5252.5,intrinsic_floor,4500,,,751.0,752.5,1.5
2,664300,5251.5,intrinsic_floor,4500,,,751.0,751.5,0.5
2,665300,5258.5,intrinsic_floor,4500,,,758.0,758.5,0.5
2,665600,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
2,665700,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
2,666500,5255.0,intrinsic_floor,4000,,,1249.5,1255.0,5.5
2,666500,5255.0,intrinsic_floor,4500,,,751.0,755.0,4.0
2,666700,5254.5,intrinsic_floor,4500,,,754.0,754.5,0.5
2,667000,5255.0,intrinsic_floor,4000,,,1254.5,1255.0,0.5
2,667200,5256.5,intrinsic_floor,4500,,,756.0,756.5,0.5
2,667400,5257.0,intrinsic_floor,4000,,,1256.5,1257.0,0.5
2,667800,5259.5,intrinsic_floor,4500,,,759.0,759.5,0.5
2,668100,5261.5,intrinsic_floor,4500,,,761.0,761.5,0.5
2,668300,5260.5,intrinsic_floor,4500,,,760.0,760.5,0.5
2,668500,5260.5,intrinsic_floor,4000,,,1259.5,1260.5,1.0
2,668500,5260.5,intrinsic_floor,4500,,,760.0,760.5,0.5
2,668700,5261.5,intrinsic_floor,4500,,,761.0,761.5,0.5
2,669200,5263.5,intrinsic_floor,4500,,,763.0,763.5,0.5
2,669300,5262.5,intrinsic_floor,4500,,,762.0,762.5,0.5
2,669700,5266.5,intrinsic_floor,4000,,,1265.5,1266.5,1.0
2,669700,5266.5,intrinsic_floor,4500,,,765.0,766.5,1.5
2,670000,5265.5,intrinsic_floor,4500,,,765.0,765.5,0.5
2,670200,5265.5,intrinsic_floor,4500,,,765.0,765.5,0.5
2,670700,5266.5,intrinsic_floor,4500,,,766.0,766.5,0.5
2,671700,5265.5,intrinsic_floor,4500,,,765.0,765.5,0.5
2,673200,5273.5,intrinsic_floor,4000,,,1272.5,1273.5,1.0
2,673200,5273.5,intrinsic_floor,4500,,,772.5,773.5,1.0
2,673600,5272.5,intrinsic_floor,4000,,,1272.0,1272.5,0.5
2,673600,5272.5,intrinsic_floor,4500,,,772.0,772.5,0.5
2,674200,5271.5,intrinsic_floor,4500,,,771.0,771.5,0.5
2,674300,5271.5,intrinsic_floor,4000,,,1271.0,1271.5,0.5
2,674300,5271.5,intrinsic_floor,4500,,,771.0,771.5,0.5
2,675700,5269.5,intrinsic_floor,4500,,,769.0,769.5,0.5
2,675900,5267.5,intrinsic_floor,4500,,,767.0,767.5,0.5
2,676400,5270.5,intrinsic_floor,4000,,,1270.0,1270.5,0.5
