day;timestamp;S;check;strike_a;strike_b;strike_c;lhs;rhs;edge
3;248400;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;248500;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;248600;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;248800;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;249000;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;249200;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;250200;5237.5;intrinsic_floor;4000;;;1232.0;1237.5;5.5
3;250200;5237.5;intrinsic_floor;4500;;;733.0;737.5;4.5
3;250500;5238.5;intrinsic_floor;4000;;;1237.5;1238.5;1.0
3;250500;5238.5;intrinsic_floor;4500;;;737.0;738.5;1.5
3;250600;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;252000;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;252100;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;252300;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;252500;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;252800;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;253000;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;253400;5242.5;intrinsic_floor;4000;;;1237.0;1242.5;5.5
3;253400;5242.5;intrinsic_floor;4500;;;738.5;742.5;4.0
3;253700;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;253800;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;254200;5241.0;intrinsic_floor;4000;;;1240.5;1241.0;0.5
3;254400;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;254800;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;254900;5241.5;intrinsic_floor;4000;;;1240.0;1241.5;1.5
3;254900;5241.5;intrinsic_floor;4500;;;740.0;741.5;1.5
3;255200;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;255300;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;256200;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;256300;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;256500;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;256600;5234.5;intrinsic_floor;4000;;;1233.5;1234.5;1.0
3;256600;5234.5;intrinsic_floor;4500;;;733.5;734.5;1.0
3;257000;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;257500;5236.0;intrinsic_floor;4000;;;1234.5;1236.0;1.5
3;257500;5236.0;intrinsic_floor;4500;;;734.5;736.0;1.5
3;257800;5236.0;intrinsic_floor;4000;;;1234.5;1236.0;1.5
3;257800;5236.0;intrinsic_floor;4500;;;735.0;736.0;1.0
3;257900;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;258000;5237.5;intrinsic_floor;4000;;;1236.0;1237.5;1.5
3;258000;5237.5;intrinsic_floor;4500;;;736.0;737.5;1.5
3;258200;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;258500;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;258600;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;259000;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;259300;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;259600;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;260100;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;260300;5230.5;intrinsic_floor;4000;;;1230.0;1230.5;0.5
3;260300;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;260400;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;261000;5230.5;intrinsic_floor;4000;;;1230.0;1230.5;0.5
3;261000;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;261200;5227.5;intrinsic_floor;4000;;;1227.0;1227.5;0.5
3;261200;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;261500;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;261500;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;262900;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;262900;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;263100;5227.5;intrinsic_floor;4000;;;1227.0;1227.5;0.5
3;263100;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;263500;5228.5;intrinsic_floor;4000;;;1227.5;1228.5;1.0
3;263500;5228.5;intrinsic_floor;4500;;;727.5;728.5;1.0
3;263600;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;263700;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;263800;5230.5;intrinsic_floor;4000;;;1230.0;1230.5;0.5
3;263800;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;264100;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;264500;5236.0;intrinsic_floor;4000;;;1235.0;1236.0;1.0
3;264500;5236.0;intrinsic_floor;4500;;;735.0;736.0;1.0
3;264700;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;264800;5235.5;intrinsic_floor;4000;;;1234.5;1235.5;1.0
3;264800;5235.5;intrinsic_floor;4500;;;734.5;735.5;1.0
3;265000;5238.0;intrinsic_floor;4000;;;1236.5;1238.0;1.5
3;265000;5238.0;intrinsic_floor;4500;;;736.5;738.0;1.5
3;265600;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;265700;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;266300;5236.5;intrinsic_floor;4000;;;1235.5;1236.5;1.0
3;266300;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;266400;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;266500;5236.5;intrinsic_floor;4000;;;1235.5;1236.5;1.0
3;266500;5236.5;intrinsic_floor;4500;;;735.5;736.5;1.0
3;266600;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;266800;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;266900;5239.5;intrinsic_floor;4000;;;1238.5;1239.5;1.0
3;266900;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;267200;5240.5;intrinsic_floor;4500;;;740.0;740.5;0.5
3;267600;5240.0;intrinsic_floor;4000;;;1238.5;1240.0;1.5
3;267600;5240.0;intrinsic_floor;4500;;;739.0;740.0;1.0
3;267700;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;267800;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;267900;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;268200;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;268300;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;268400;5239.5;intrinsic_floor;4000;;;1238.5;1239.5;1.0
3;268400;5239.5;intrinsic_floor;4500;;;738.5;739.5;1.0
3;268700;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;268900;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;269000;5237.0;intrinsic_floor;4000;;;1232.0;1237.0;5.0
3;269000;5237.0;intrinsic_floor;4500;;;733.0;737.0;4.0
3;269400;5241.5;intrinsic_floor;4000;;;1240.5;1241.5;1.0
3;269400;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;269500;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;269900;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;270400;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;270700;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;270800;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;271200;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;272200;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;272400;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;272700;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;273400;5236.5;intrinsic_floor;4000;;;1231.0;1236.5;5.5
3;273400;5236.5;intrinsic_floor;4500;;;732.5;736.5;4.0
3;273600;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;273900;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;274900;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;275200;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;275300;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;275400;5240.5;intrinsic_floor;4000;;;1239.5;1240.5;1.0
3;275400;5240.5;intrinsic_floor;4500;;;739.5;740.5;1.0
3;275700;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;276200;5239.5;intrinsic_floor;4000;;;1238.5;1239.5;1.0
3;276200;5239.5;intrinsic_floor;4500;;;738.0;739.5;1.5
3;277600;5242.5;intrinsic_floor;4000;;;1241.5;1242.5;1.0
3;277600;5242.5;intrinsic_floor;4500;;;741.0;742.5;1.5
3;277700;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;278000;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;278300;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;278400;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;278800;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;279100;5243.0;intrinsic_floor;4000;;;1242.5;1243.0;0.5
3;280000;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;280200;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;280400;5239.5;intrinsic_floor;4000;;;1238.5;1239.5;1.0
3;280400;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;281700;5240.5;intrinsic_floor;4500;;;740.0;740.5;0.5
3;281800;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;282200;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;282700;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;282800;5241.0;intrinsic_floor;4000;;;1239.5;1241.0;1.5
3;282800;5241.0;intrinsic_floor;4500;;;739.5;741.0;1.5
3;283100;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;284100;5240.5;intrinsic_floor;4500;;;740.0;740.5;0.5
3;284700;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;285000;5244.5;intrinsic_floor;4000;;;1243.5;1244.5;1.0
3;285000;5244.5;intrinsic_floor;4500;;;743.5;744.5;1.0
3;285400;5247.5;intrinsic_floor;4500;;;747.0;747.5;0.5
3;285500;5246.5;intrinsic_floor;4500;;;746.0;746.5;0.5
3;285900;5244.5;intrinsic_floor;4500;;;744.0;744.5;0.5
3;286500;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;286900;5244.5;intrinsic_floor;4500;;;744.0;744.5;0.5
3;287100;5243.5;intrinsic_floor;4500;;;743.0;743.5;0.5
3;287300;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;287400;5242.5;intrinsic_floor;4500;;;742.0;742.5;0.5
3;287800;5242.0;intrinsic_floor;4000;;;1241.5;1242.0;0.5
3;288100;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;288700;5241.5;intrinsic_floor;4000;;;1240.5;1241.5;1.0
3;288700;5241.5;intrinsic_floor;4500;;;741.0;741.5;0.5
3;288900;5239.5;intrinsic_floor;4500;;;739.0;739.5;0.5
3;289000;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;289200;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;289400;5236.5;intrinsic_floor;4000;;;1231.0;1236.5;5.5
3;289400;5236.5;intrinsic_floor;4500;;;732.0;736.5;4.5
3;289600;5236.0;intrinsic_floor;4000;;;1234.5;1236.0;1.5
3;289600;5236.0;intrinsic_floor;4500;;;734.5;736.0;1.5
3;289900;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;290900;5229.5;intrinsic_floor;4000;;;1224.0;1229.5;5.5
3;290900;5229.5;intrinsic_floor;4500;;;725.5;729.5;4.0
3;291200;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;292400;5228.5;intrinsic_floor;4000;;;1228.0;1228.5;0.5
3;292400;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;292600;5227.5;intrinsic_floor;4000;;;1227.0;1227.5;0.5
3;292600;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;293000;5228.5;intrinsic_floor;4000;;;1228.0;1228.5;0.5
3;293000;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;293100;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;293300;5227.5;intrinsic_floor;4000;;;1227.0;1227.5;0.5
3;293300;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;293500;5227.5;intrinsic_floor;4000;;;1226.5;1227.5;1.0
3;293500;5227.5;intrinsic_floor;4500;;;726.5;727.5;1.0
3;294400;5228.5;intrinsic_floor;4000;;;1228.0;1228.5;0.5
3;294400;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;294500;5227.5;intrinsic_floor;4000;;;1227.0;1227.5;0.5
3;294500;5227.5;intrinsic_floor;4500;;;727.0;727.5;0.5
3;295000;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;295000;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;297400;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;297400;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;298200;5223.5;intrinsic_floor;4000;;;1222.5;1223.5;1.0
3;298200;5223.5;intrinsic_floor;4500;;;722.5;723.5;1.0
3;298600;5221.5;intrinsic_floor;4000;;;1220.5;1221.5;1.0
3;298600;5221.5;intrinsic_floor;4500;;;720.5;721.5;1.0
3;298700;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;298700;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;299500;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;299500;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;299600;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;299600;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;300600;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;300600;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;300800;5226.5;intrinsic_floor;4000;;;1226.0;1226.5;0.5
3;300800;5226.5;intrinsic_floor;4500;;;726.0;726.5;0.5
3;302300;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;303000;5226.5;intrinsic_floor;4500;;;726.0;726.5;0.5
3;304100;5219.5;intrinsic_floor;4000;;;1219.0;1219.5;0.5
3;304800;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;304800;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;305100;5223.5;intrinsic_floor;4000;;;1222.5;1223.5;1.0
3;305100;5223.5;intrinsic_floor;4500;;;722.5;723.5;1.0
3;305200;5224.5;intrinsic_floor;4000;;;1223.5;1224.5;1.0
3;305200;5224.5;intrinsic_floor;4500;;;723.5;724.5;1.0
3;306300;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;306300;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;306400;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;306400;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;306600;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;306600;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;307000;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;307000;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;307100;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;307100;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;307300;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;307300;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;307900;5220.5;intrinsic_floor;4000;;;1220.0;1220.5;0.5
3;308500;5222.5;intrinsic_floor;4000;;;1221.5;1222.5;1.0
3;308500;5222.5;intrinsic_floor;4500;;;721.5;722.5;1.0
3;308700;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;308700;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;308800;5224.5;intrinsic_floor;4000;;;1223.5;1224.5;1.0
3;308800;5224.5;intrinsic_floor;4500;;;723.5;724.5;1.0
3;309000;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;309000;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;309700;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;309700;5221.5;intrinsic_floor;4500;;;721.0;721.5;0.5
3;309800;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;309800;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;310400;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;310400;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;310500;5225.5;intrinsic_floor;4000;;;1225.0;1225.5;0.5
3;310500;5225.5;intrinsic_floor;4500;;;725.0;725.5;0.5
3;312100;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;312100;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;312200;5226.5;intrinsic_floor;4000;;;1225.5;1226.5;1.0
3;312200;5226.5;intrinsic_floor;4500;;;725.5;726.5;1.0
3;314100;5231.0;intrinsic_floor;4000;;;1229.5;1231.0;1.5
3;314100;5231.0;intrinsic_floor;4500;;;729.5;731.0;1.5
3;314200;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;314600;5230.5;intrinsic_floor;4000;;;1230.0;1230.5;0.5
3;314600;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;315500;5225.5;intrinsic_floor;4000;;;1224.5;1225.5;1.0
3;315500;5225.5;intrinsic_floor;4500;;;725.0;725.5;0.5
3;315800;5226.5;intrinsic_floor;4000;;;1221.0;1226.5;5.5
3;315800;5226.5;intrinsic_floor;4500;;;722.5;726.5;4.0
3;316100;5225.5;intrinsic_floor;4000;;;1225.0;1225.5;0.5
3;316100;5225.5;intrinsic_floor;4500;;;725.0;725.5;0.5
3;316600;5225.5;intrinsic_floor;4000;;;1225.0;1225.5;0.5
3;316600;5225.5;intrinsic_floor;4500;;;725.0;725.5;0.5
3;317200;5226.5;intrinsic_floor;4000;;;1221.0;1226.5;5.5
3;317200;5226.5;intrinsic_floor;4500;;;722.5;726.5;4.0
3;317900;5228.5;intrinsic_floor;4000;;;1228.0;1228.5;0.5
3;317900;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;318500;5226.5;intrinsic_floor;4000;;;1226.0;1226.5;0.5
3;318500;5226.5;intrinsic_floor;4500;;;726.0;726.5;0.5
3;319300;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;319300;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;319600;5226.0;intrinsic_floor;4000;;;1225.0;1226.0;1.0
3;319600;5226.0;intrinsic_floor;4500;;;725.0;726.0;1.0
3;319700;5224.5;intrinsic_floor;4000;;;1219.0;1224.5;5.5
3;319700;5224.5;intrinsic_floor;4500;;;720.5;724.5;4.0
3;320200;5223.0;intrinsic_floor;4000;;;1217.5;1223.0;5.5
3;320200;5223.0;intrinsic_floor;4500;;;718.5;723.0;4.5
3;322000;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;322000;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;322200;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;322400;5225.5;intrinsic_floor;4000;;;1224.5;1225.5;1.0
3;322400;5225.5;intrinsic_floor;4500;;;724.5;725.5;1.0
3;322500;5223.5;intrinsic_floor;4000;;;1223.0;1223.5;0.5
3;322500;5223.5;intrinsic_floor;4500;;;723.0;723.5;0.5
3;322600;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;322600;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;322800;5227.0;intrinsic_floor;4000;;;1225.5;1227.0;1.5
3;322800;5227.0;intrinsic_floor;4500;;;725.5;727.0;1.5
3;323200;5226.5;intrinsic_floor;4000;;;1226.0;1226.5;0.5
3;323200;5226.5;intrinsic_floor;4500;;;726.0;726.5;0.5
3;324200;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;324800;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;325000;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;325000;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;326400;5230.5;intrinsic_floor;4000;;;1230.0;1230.5;0.5
3;326400;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;326500;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;326900;5232.5;intrinsic_floor;4000;;;1232.0;1232.5;0.5
3;326900;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;327000;5232.5;intrinsic_floor;4000;;;1232.0;1232.5;0.5
3;327000;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;327200;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;327400;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;327900;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;327900;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;328600;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;328700;5230.5;intrinsic_floor;4000;;;1225.0;1230.5;5.5
3;328700;5230.5;intrinsic_floor;4500;;;726.5;730.5;4.0
3;329200;5232.5;intrinsic_floor;4000;;;1227.0;1232.5;5.5
3;329200;5232.5;intrinsic_floor;4500;;;728.5;732.5;4.0
3;329800;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;329900;5237.5;intrinsic_floor;4000;;;1236.5;1237.5;1.0
3;329900;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;331900;5240.5;intrinsic_floor;4500;;;740.0;740.5;0.5
3;332000;5240.5;intrinsic_floor;4500;;;740.0;740.5;0.5
3;332200;5238.5;intrinsic_floor;4500;;;738.0;738.5;0.5
3;332600;5239.5;intrinsic_floor;4000;;;1234.0;1239.5;5.5
3;332600;5239.5;intrinsic_floor;4500;;;735.5;739.5;4.0
3;333200;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;333900;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;334500;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;334800;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;335100;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;335400;5235.5;intrinsic_floor;4500;;;735.0;735.5;0.5
3;335500;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;335700;5237.5;intrinsic_floor;4000;;;1237.0;1237.5;0.5
3;335700;5237.5;intrinsic_floor;4500;;;737.0;737.5;0.5
3;335900;5236.5;intrinsic_floor;4500;;;736.0;736.5;0.5
3;336300;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;336400;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;336600;5233.5;intrinsic_floor;4000;;;1232.5;1233.5;1.0
3;336600;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;337200;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;337400;5230.5;intrinsic_floor;4000;;;1229.5;1230.5;1.0
3;337400;5230.5;intrinsic_floor;4500;;;729.5;730.5;1.0
3;337800;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;337800;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;338800;5231.5;intrinsic_floor;4500;;;731.0;731.5;0.5
3;339000;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;339700;5230.5;intrinsic_floor;4500;;;730.0;730.5;0.5
3;340800;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;341200;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;341500;5233.5;intrinsic_floor;4000;;;1233.0;1233.5;0.5
3;341500;5233.5;intrinsic_floor;4500;;;733.0;733.5;0.5
3;342300;5234.5;intrinsic_floor;4500;;;734.0;734.5;0.5
3;342500;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;342600;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;342900;5231.5;intrinsic_floor;4500;;;731.0;731.5;0.5
3;343700;5228.5;intrinsic_floor;4000;;;1227.5;1228.5;1.0
3;343700;5228.5;intrinsic_floor;4500;;;727.0;728.5;1.5
3;343900;5229.5;intrinsic_floor;4000;;;1228.5;1229.5;1.0
3;343900;5229.5;intrinsic_floor;4500;;;728.0;729.5;1.5
3;344000;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;344000;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;344100;5228.5;intrinsic_floor;4500;;;728.0;728.5;0.5
3;344400;5229.5;intrinsic_floor;4000;;;1229.0;1229.5;0.5
3;344400;5229.5;intrinsic_floor;4500;;;729.0;729.5;0.5
3;344600;5231.5;intrinsic_floor;4500;;;731.0;731.5;0.5
3;345200;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;345700;5232.5;intrinsic_floor;4500;;;732.0;732.5;0.5
3;345800;5234.5;intrinsic_floor;4000;;;1233.0;1234.5;1.5
3;345800;5234.5;intrinsic_floor;4500;;;733.0;734.5;1.5
3;346200;5226.5;intrinsic_floor;4000;;;1221.0;1226.5;5.5
3;346200;5226.5;intrinsic_floor;4500;;;722.5;726.5;4.0
3;346300;5226.5;intrinsic_floor;4000;;;1226.0;1226.5;0.5
3;346300;5226.5;intrinsic_floor;4500;;;726.0;726.5;0.5
3;346400;5225.5;intrinsic_floor;4000;;;1225.0;1225.5;0.5
3;346400;5225.5;intrinsic_floor;4500;;;725.0;725.5;0.5
3;347900;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;347900;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;348200;5220.5;intrinsic_floor;4000;;;1220.0;1220.5;0.5
3;348800;5223.5;intrinsic_floor;4000;;;1222.5;1223.5;1.0
3;348800;5223.5;intrinsic_floor;4500;;;722.5;723.5;1.0
3;350300;5223.5;intrinsic_floor;4000;;;1218.5;1223.5;5.0
3;350300;5223.5;intrinsic_floor;4500;;;719.5;723.5;4.0
3;350400;5224.5;intrinsic_floor;4000;;;1224.0;1224.5;0.5
3;350400;5224.5;intrinsic_floor;4500;;;724.0;724.5;0.5
3;350900;5225.0;intrinsic_floor;4000;;;1224.0;1225.0;1.0
3;350900;5225.0;intrinsic_floor;4500;;;724.0;725.0;1.0
3;351100;5222.5;intrinsic_floor;4000;;;1222.0;1222.5;0.5
3;351100;5222.5;intrinsic_floor;4500;;;722.0;722.5;0.5
3;351500;5221.5;intrinsic_floor;4000;;;1221.0;1221.5;0.5
3;352800;5218.5;intrinsic_floor;4000;;;1218.0;1218.5;0.5
3;354200;5211.5;intrinsic_floor;4000;;;1211.0;1211.5;0.5
3;354200;5211.5;intrinsic_floor;4500;;;711.0;711.5;0.5
3;354500;5211.5;intrinsic_floor;4000;;;1211.0;1211.5;0.5
