day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,82100,INTARIAN_PEPPER_ROOT,12082.5,-1201.099609375,12076,10,12089,10,12073,17,12092,17,,,,
0,82200,INTARIAN_PEPPER_ROOT,12084.0,-1201.2001953125,12076,9,12092,25,,,,,,,,
0,82300,INTARIAN_PEPPER_ROOT,12075.5,-1201.2998046875,12073,23,12078,3,,,12089,11,,,,
0,82400,INTARIAN_PEPPER_ROOT,12081.0,-1201.400390625,12073,19,12089,11,,,12092,19,,,,
0,82500,INTARIAN_PEPPER_ROOT,12082.5,-1201.5,12076,8,12089,8,12073,24,,,,,,
0,82600,INTARIAN_PEPPER_ROOT,12082.5,-1201.599609375,12076,12,12089,12,12073,19,12092,19,,,,
0,82700,INTARIAN_PEPPER_ROOT,12082.5,-1208.0,12076,11,12089,11,12073,17,12092,17,,,,
0,82800,INTARIAN_PEPPER_ROOT,12084.0,-1214.7998046875,12076,9,12092,23,12073,23,,,,,,
0,82900,INTARIAN_PEPPER_ROOT,12082.5,-1214.900390625,12076,10,12089,10,12073,22,12092,22,,,,
0,83000,INTARIAN_PEPPER_ROOT,12076.0,-1215.0,12076,12,,,12073,24,,,,,,
0,83100,INTARIAN_PEPPER_ROOT,12083.5,-1215.099609375,12077,9,12090,9,12074,17,12093,17,,,,
0,83200,INTARIAN_PEPPER_ROOT,12074.0,-1215.2001953125,12074,18,,,,,,,,,,
0,83300,INTARIAN_PEPPER_ROOT,12085.0,-1215.2998046875,12077,9,12093,22,12074,22,,,,,,
0,83400,INTARIAN_PEPPER_ROOT,12083.5,-1215.400390625,12077,10,12090,10,12074,17,12093,17,,,,
0,83500,INTARIAN_PEPPER_ROOT,12083.5,-1222.0,12077,12,12090,12,12074,24,12093,24,,,,
0,83600,INTARIAN_PEPPER_ROOT,12083.5,-1228.599609375,12077,12,12090,12,12074,19,12093,19,,,,
0,83700,INTARIAN_PEPPER_ROOT,12083.5,-1228.7001953125,12077,10,12090,10,12074,24,,,,,,
0,83800,INTARIAN_PEPPER_ROOT,12090.0,-1228.7998046875,,,12090,11,,,,,,,,
0,83900,INTARIAN_PEPPER_ROOT,12083.5,-1228.900390625,12077,12,12090,12,12074,23,12093,23,,,,
0,84000,INTARIAN_PEPPER_ROOT,12082.5,-1229.0,12074,23,12091,10,,,12094,23,,,,
0,84100,INTARIAN_PEPPER_ROOT,12084.5,-1229.099609375,12078,12,12091,12,12075,25,12094,25,,,,
0,84200,INTARIAN_PEPPER_ROOT,12084.5,-1229.2001953125,12078,12,12091,12,12075,23,12094,23,,,,
0,84300,INTARIAN_PEPPER_ROOT,12091.0,-1236.0,,,12091,12,,,12094,22,,,,
0,84400,INTARIAN_PEPPER_ROOT,12078.0,-1236.0,12078,12,,,,,,,,,,
0,84500,INTARIAN_PEPPER_ROOT,12084.5,-1236.0,12078,11,12091,11,,,,,,,,
0,84600,INTARIAN_PEPPER_ROOT,12091.0,-1236.0,,,12091,8,,,12094,25,,,,
0,84700,INTARIAN_PEPPER_ROOT,12086.0,-1236.0,12078,11,12094,24,,,,,,,,
0,84800,INTARIAN_PEPPER_ROOT,12084.5,-1236.0,12078,12,12091,12,12075,17,12094,17,,,,
0,84900,INTARIAN_PEPPER_ROOT,12084.5,-1236.0,12078,8,12091,8,12075,22,,,,,,
0,85000,INTARIAN_PEPPER_ROOT,12085.0,-1236.0,12078,9,12092,9,12075,23,12095,23,,,,
0,85100,INTARIAN_PEPPER_ROOT,12087.0,-1242.900390625,12079,8,12095,22,12076,22,,,,,,
0,85200,INTARIAN_PEPPER_ROOT,12084.0,-1249.0,12076,16,12092,8,,,12095,16,,,,
0,85300,INTARIAN_PEPPER_ROOT,12085.5,-1249.0,12079,9,12092,9,,,12095,17,,,,
0,85400,INTARIAN_PEPPER_ROOT,12085.5,-1249.0,12079,11,12092,11,12076,17,12095,17,,,,
0,85500,INTARIAN_PEPPER_ROOT,12085.5,-1249.0,12079,9,12092,9,12076,17,12095,17,,,,
0,85600,INTARIAN_PEPPER_ROOT,12085.5,-1249.0,12079,11,12092,11,12076,22,12095,22,,,,
0,85700,INTARIAN_PEPPER_ROOT,12085.5,-1249.0,12079,9,12092,9,12076,15,12095,15,,,,
0,85800,INTARIAN_PEPPER_ROOT,12087.0,-1249.0,12079,12,12095,25,12076,25,,,,,,
0,85900,INTARIAN_PEPPER_ROOT,12092.0,-1258.099609375,,,12092,9,,,12095,15,,,,
0,86000,INTARIAN_PEPPER_ROOT,12084.5,-1258.0,12076,24,12093,12,,,12096,24,,,,
0,86100,INTARIAN_PEPPER_ROOT,12088.0,-1257.900390625,12080,10,12096,25,12077,25,,,,,,
0,86200,INTARIAN_PEPPER_ROOT,12085.0,-1257.7998046875,12077,25,12093,10,,,12096,25,,,,
0,86300,INTARIAN_PEPPER_ROOT,12086.5,-1257.7001953125,12080,11,12093,11,12077,22,12096,22,,,,
0,86400,INTARIAN_PEPPER_ROOT,12086.5,-1257.599609375,12080,9,12093,9,12077,19,12096,19,,,,
0,86500,INTARIAN_PEPPER_ROOT,12093.0,-1257.5,,,12093,10,,,12096,22,,,,
0,86600,INTARIAN_PEPPER_ROOT,12085.0,-1257.400390625,12077,18,12093,8,,,,,,,,
0,86700,INTARIAN_PEPPER_ROOT,12086.5,-1263.599609375,12080,11,12093,11,12077,21,12096,21,,,,
0,86800,INTARIAN_PEPPER_ROOT,12086.5,-1270.2001953125,12080,10,12093,10,12077,15,12096,15,,,,
0,86900,INTARIAN_PEPPER_ROOT,12080.0,-1270.099609375,12080,10,,,,,,,,,,
0,87000,INTARIAN_PEPPER_ROOT,12087.0,-1270.0,12080,11,12094,11,12077,16,12097,16,,,,
0,87100,INTARIAN_PEPPER_ROOT,12087.5,-1269.900390625,12081,12,12094,12,12078,23,12097,23,,,,
0,87200,INTARIAN_PEPPER_ROOT,12086.0,-1269.7998046875,12078,16,12094,12,,,12097,16,,,,
0,87300,INTARIAN_PEPPER_ROOT,12087.5,-1269.7001953125,12081,8,12094,8,12078,19,12097,19,,,,
0,87400,INTARIAN_PEPPER_ROOT,12087.5,-1269.599609375,12081,9,12094,9,12078,16,12097,16,,,,
0,87500,INTARIAN_PEPPER_ROOT,12086.0,-1276.0,12078,19,12094,12,,,12097,19,,,,
0,87600,INTARIAN_PEPPER_ROOT,12089.0,-1285.400390625,12081,8,12097,15,,,,,,,,
0,87700,INTARIAN_PEPPER_ROOT,12086.0,-1285.2998046875,12078,15,12094,12,,,12097,15,,,,
0,87800,INTARIAN_PEPPER_ROOT,12087.5,-1285.2001953125,12081,11,12094,11,12078,18,,,,,,
0,87900,INTARIAN_PEPPER_ROOT,12082.5,-1285.099609375,12081,10,12084,3,12078,20,12094,10,,,12097,20
0,88000,INTARIAN_PEPPER_ROOT,12088.0,-1285.0,12081,9,12095,9,12078,24,,,,,,
0,88100,INTARIAN_PEPPER_ROOT,12087.0,-1284.900390625,12079,18,12095,8,,,12098,18,,,,
0,88200,INTARIAN_PEPPER_ROOT,12087.0,-1284.7998046875,12079,19,12095,12,,,12098,19,,,,
0,88300,INTARIAN_PEPPER_ROOT,12087.0,-1291.400390625,12079,15,12095,8,,,12098,15,,,,
0,88400,INTARIAN_PEPPER_ROOT,12088.5,-1300.599609375,12082,11,12095,11,12079,23,,,,,,
0,88500,INTARIAN_PEPPER_ROOT,12088.5,-1300.5,12082,10,12095,10,12079,24,12098,24,,,,
0,88600,INTARIAN_PEPPER_ROOT,12088.5,-1300.400390625,12079,25,12098,25,,,,,,,,
0,88700,INTARIAN_PEPPER_ROOT,12088.5,-1300.2998046875,12082,11,12095,11,12079,19,12098,19,,,,
0,88800,INTARIAN_PEPPER_ROOT,12088.5,-1300.2001953125,12082,9,12095,9,12079,17,12098,17,,,,
0,88900,INTARIAN_PEPPER_ROOT,12088.5,-1300.099609375,12082,8,12095,8,12079,15,12098,15,,,,
0,89000,INTARIAN_PEPPER_ROOT,12089.0,-1300.0,12082,8,12096,8,12079,23,12099,23,,,,
0,89100,INTARIAN_PEPPER_ROOT,12083.0,-1306.80078125,12083,8,,,12080,16,,,,,,
0,89200,INTARIAN_PEPPER_ROOT,12091.0,-1306.599609375,12083,8,12099,17,12080,17,,,,,,
0,89300,INTARIAN_PEPPER_ROOT,12089.5,-1306.400390625,12083,11,12096,11,,,12099,24,,,,
0,89400,INTARIAN_PEPPER_ROOT,12089.5,-1306.19921875,12083,9,12096,9,,,12099,16,,,,
0,89500,INTARIAN_PEPPER_ROOT,12089.5,-1306.0,12083,11,12096,11,12080,23,12099,23,,,,
0,89600,INTARIAN_PEPPER_ROOT,12091.0,-1305.80078125,12083,12,12099,21,12080,21,,,,,,
0,89700,INTARIAN_PEPPER_ROOT,12089.5,-1305.599609375,12083,11,12096,11,,,12099,18,,,,
0,89800,INTARIAN_PEPPER_ROOT,12088.0,-1305.400390625,12080,25,12096,11,,,12099,25,,,,
0,89900,INTARIAN_PEPPER_ROOT,12089.5,-1311.296875,12083,10,12096,10,12080,19,12099,19,,,,
0,90000,INTARIAN_PEPPER_ROOT,12088.5,-1318.0,12080,24,12097,11,,,12100,24,,,,
0,90100,INTARIAN_PEPPER_ROOT,12090.5,-1317.80078125,12084,8,12097,8,12081,15,,,,,,
0,90200,INTARIAN_PEPPER_ROOT,12090.5,-1317.599609375,12084,10,12097,10,,,12100,25,,,,
0,90300,INTARIAN_PEPPER_ROOT,12090.5,-1317.400390625,12084,8,12097,8,12081,18,12100,18,,,,
0,90400,INTARIAN_PEPPER_ROOT,12090.5,-1317.19921875,12084,10,12097,10,12081,17,,,,,,
0,90500,INTARIAN_PEPPER_ROOT,12092.0,-1317.0,12084,10,12100,21,,,,,,,,
0,90600,INTARIAN_PEPPER_ROOT,12090.5,-1316.80078125,12084,9,12097,9,12081,20,,,,,,
0,90700,INTARIAN_PEPPER_ROOT,12090.5,-1316.599609375,12084,8,12097,8,12081,23,,,,,,
0,90800,INTARIAN_PEPPER_ROOT,12090.5,-1316.400390625,12084,10,12097,10,12081,21,12100,21,,,,
0,90900,INTARIAN_PEPPER_ROOT,12081.0,-1316.19921875,12081,23,,,,,,,,,,
0,91000,INTARIAN_PEPPER_ROOT,12092.5,-1316.0,12084,9,12101,16,,,,,,,,
0,91100,INTARIAN_PEPPER_ROOT,12096.0,-1315.80078125,12094,6,12098,11,12085,11,12101,15,12082,15,,
0,91200,INTARIAN_PEPPER_ROOT,12091.5,-1315.599609375,12085,11,12098,11,12082,22,,,,,,
0,91300,INTARIAN_PEPPER_ROOT,12091.5,-1315.400390625,12082,15,12101,15,,,,,,,,
0,91400,INTARIAN_PEPPER_ROOT,12093.0,-1315.19921875,12085,9,12101,22,12082,22,,,,,,
0,91500,INTARIAN_PEPPER_ROOT,12091.5,-1315.0,12085,8,12098,8,,,12101,19,,,,
0,91600,INTARIAN_PEPPER_ROOT,12091.5,-1314.80078125,12085,10,12098,10,,,12101,22,,,,
0,91700,INTARIAN_PEPPER_ROOT,12091.5,-1314.599609375,12085,11,12098,11,12082,16,12101,16,,,,
0,91800,INTARIAN_PEPPER_ROOT,12091.5,-1314.400390625,12085,10,12098,10,12082,23,12101,23,,,,
0,91900,INTARIAN_PEPPER_ROOT,12098.0,-1314.19921875,,,12098,11,,,12101,22,,,,
0,92000,INTARIAN_PEPPER_ROOT,12097.0,-1314.0,12095,8,12099,8,12085,8,12102,23,12082,23,,
0,92100,INTARIAN_PEPPER_ROOT,12092.5,-1313.80078125,12086,8,12099,8,,,,,,,,
0,92200,INTARIAN_PEPPER_ROOT,12094.0,-1313.599609375,12086,9,12102,21,12083,21,,,,,,
0,92300,INTARIAN_PEPPER_ROOT,12092.5,-1313.400390625,12086,10,12099,10,12083,16,12102,16,,,,
0,92400,INTARIAN_PEPPER_ROOT,12094.0,-1313.19921875,12086,11,12102,18,12083,18,,,,,,
0,92500,INTARIAN_PEPPER_ROOT,12092.5,-1313.0,12086,9,12099,9,,,12102,22,,,,
0,92600,INTARIAN_PEPPER_ROOT,12091.0,-1312.80078125,12083,18,12099,8,,,12102,18,,,,
0,92700,INTARIAN_PEPPER_ROOT,12092.5,-1312.599609375,12086,11,12099,11,12083,16,12102,16,,,,
0,92800,INTARIAN_PEPPER_ROOT,12092.5,-1312.400390625,12086,9,12099,9,12083,20,,,,,,
0,92900,INTARIAN_PEPPER_ROOT,12094.0,-1312.19921875,12086,8,12102,21,12083,21,,,,,,
0,93000,INTARIAN_PEPPER_ROOT,12091.5,-1312.0,12083,18,12100,11,,,12103,18,,,,
0,93100,INTARIAN_PEPPER_ROOT,12092.0,-1311.80078125,12084,16,12100,11,,,,,,,,
0,93200,INTARIAN_PEPPER_ROOT,12095.0,-1311.599609375,12087,10,12103,19,12084,19,,,,,,
0,93300,INTARIAN_PEPPER_ROOT,12092.0,-1311.400390625,12084,21,12100,10,,,12103,21,,,,
0,93400,INTARIAN_PEPPER_ROOT,12087.0,-1311.19921875,12087,10,,,12084,15,,,,,,
0,93500,INTARIAN_PEPPER_ROOT,12093.5,-1311.0,12087,9,12100,9,12084,20,12103,20,,,,
0,93600,INTARIAN_PEPPER_ROOT,12093.5,-1310.80078125,12087,12,12100,12,12084,17,12103,17,,,,
0,93700,INTARIAN_PEPPER_ROOT,12098.5,-1310.599609375,12097,6,12100,12,12087,12,,,12084,15,,
0,93800,INTARIAN_PEPPER_ROOT,12098.5,-1310.400390625,12097,7,12100,10,12087,10,12103,22,12084,22,,
0,93900,INTARIAN_PEPPER_ROOT,12093.5,-1310.19921875,12087,8,12100,8,12084,23,12103,23,,,,
0,94000,INTARIAN_PEPPER_ROOT,12094.0,-1310.0,12087,10,12101,10,12084,16,12104,16,,,,
0,94100,INTARIAN_PEPPER_ROOT,12096.0,-1309.80078125,12088,12,12104,15,12085,15,,,,,,
0,94200,INTARIAN_PEPPER_ROOT,12088.0,-1309.599609375,12088,12,,,12085,22,,,,,,
0,94300,INTARIAN_PEPPER_ROOT,12094.5,-1309.400390625,12088,9,12101,9,12085,15,12104,15,,,,
0,94400,INTARIAN_PEPPER_ROOT,12094.5,-1309.19921875,12088,8,12101,8,12085,24,12104,24,,,,
0,94500,INTARIAN_PEPPER_ROOT,12094.5,-1309.0,12088,10,12101,10,,,12104,16,,,,
0,94600,INTARIAN_PEPPER_ROOT,12094.5,-1308.80078125,12088,9,12101,9,,,,,,,,
0,94700,INTARIAN_PEPPER_ROOT,12094.5,-1308.599609375,12088,9,12101,9,12085,21,,,,,,
0,94800,INTARIAN_PEPPER_ROOT,12094.5,-1308.400390625,12088,9,12101,9,12085,19,12104,19,,,,
0,94900,INTARIAN_PEPPER_ROOT,12094.5,-1308.19921875,12088,12,12101,12,12085,21,12104,21,,,,
0,95000,INTARIAN_PEPPER_ROOT,12095.0,-1308.0,12088,10,12102,10,12085,17,12105,17,,,,
0,95100,INTARIAN_PEPPER_ROOT,12095.5,-1307.80078125,12086,20,12105,20,,,,,,,,
0,95200,INTARIAN_PEPPER_ROOT,12095.5,-1307.599609375,12089,8,12102,8,,,12105,18,,,,
0,95300,INTARIAN_PEPPER_ROOT,12105.0,-1307.400390625,,,12105,18,,,,,,,,
0,95400,INTARIAN_PEPPER_ROOT,12095.5,-1307.19921875,12089,11,12102,11,12086,25,12105,25,,,,
0,95500,INTARIAN_PEPPER_ROOT,12095.5,-1307.0,12089,10,12102,10,12086,20,12105,20,,,,
0,95600,INTARIAN_PEPPER_ROOT,12097.0,-1306.80078125,12089,10,12105,22,12086,22,,,,,,
0,95700,INTARIAN_PEPPER_ROOT,12097.0,-1306.599609375,12089,12,12105,16,,,,,,,,
0,95800,INTARIAN_PEPPER_ROOT,12095.5,-1306.400390625,12089,12,12102,12,12086,23,12105,23,,,,
0,95900,INTARIAN_PEPPER_ROOT,12097.0,-1306.19921875,12089,10,12105,20,12086,20,,,,,,
0,96000,INTARIAN_PEPPER_ROOT,12094.5,-1306.0,12086,21,12103,9,,,12106,21,,,,
0,96100,INTARIAN_PEPPER_ROOT,12098.0,-1305.80078125,12090,12,12106,22,12087,22,,,,,,
0,96200,INTARIAN_PEPPER_ROOT,12096.5,-1305.599609375,12090,12,12103,12,,,12106,22,,,,
0,96300,INTARIAN_PEPPER_ROOT,12098.0,-1305.400390625,12090,8,12106,23,,,,,,,,
0,96400,INTARIAN_PEPPER_ROOT,12096.5,-1305.19921875,12090,8,12103,8,12087,25,12106,25,,,,
0,96500,INTARIAN_PEPPER_ROOT,12096.5,-1305.0,12090,12,12103,12,12087,21,12106,21,,,,
0,96600,INTARIAN_PEPPER_ROOT,12096.5,-1304.80078125,12090,10,12103,10,12087,22,12106,22,,,,
0,96700,INTARIAN_PEPPER_ROOT,12096.5,-1304.599609375,12090,10,12103,10,12087,18,12106,18,,,,
0,96800,INTARIAN_PEPPER_ROOT,12098.0,-1304.400390625,12090,9,12106,15,12087,15,,,,,,
0,96900,INTARIAN_PEPPER_ROOT,12096.5,-1304.19921875,12090,11,12103,11,12087,15,12106,15,,,,
0,97000,INTARIAN_PEPPER_ROOT,12097.0,-1304.0,12090,8,12104,8,12087,25,12107,25,,,,
0,97100,INTARIAN_PEPPER_ROOT,12104.0,-1303.80078125,,,12104,12,,,,,,,,
0,97200,INTARIAN_PEPPER_ROOT,12097.5,-1303.599609375,12091,12,12104,12,12088,18,12107,18,,,,
0,97300,INTARIAN_PEPPER_ROOT,12097.5,-1303.400390625,12091,11,12104,11,12088,16,12107,16,,,,
0,97400,INTARIAN_PEPPER_ROOT,12095.0,-1303.19921875,12091,10,12099,9,12088,22,12104,10,,,12107,22
0,97500,INTARIAN_PEPPER_ROOT,12097.5,-1303.0,12091,9,12104,9,12088,21,12107,21,,,,
0,97600,INTARIAN_PEPPER_ROOT,12096.0,-1302.80078125,12088,21,12104,9,,,12107,21,,,,
0,97700,INTARIAN_PEPPER_ROOT,12099.0,-1302.599609375,12091,12,12107,15,12088,15,,,,,,
0,97800,INTARIAN_PEPPER_ROOT,12099.0,-1302.400390625,12091,8,12107,25,12088,25,,,,,,
0,97900,INTARIAN_PEPPER_ROOT,12097.5,-1302.19921875,12091,10,12104,10,12088,16,12107,16,,,,
0,98000,INTARIAN_PEPPER_ROOT,12098.0,-1302.0,12091,8,12105,8,12088,16,12108,16,,,,
0,98100,INTARIAN_PEPPER_ROOT,12097.0,-1301.80078125,12089,18,12105,12,,,12108,18,,,,
0,98200,INTARIAN_PEPPER_ROOT,12098.5,-1301.599609375,12092,12,12105,12,12089,19,12108,19,,,,
0,98300,INTARIAN_PEPPER_ROOT,12100.0,-1301.400390625,12092,12,12108,20,,,,,,,,
0,98400,INTARIAN_PEPPER_ROOT,12098.5,-1301.19921875,12092,9,12105,9,12089,24,12108,24,,,,
0,98500,INTARIAN_PEPPER_ROOT,12098.5,-1301.0,12092,12,12105,12,,,12108,24,,,,
0,98600,INTARIAN_PEPPER_ROOT,12098.5,-1300.80078125,12092,10,12105,10,12089,19,12108,19,,,,
0,98700,INTARIAN_PEPPER_ROOT,12098.5,-1300.599609375,12092,10,12105,10,12089,19,12108,19,,,,
0,98800,INTARIAN_PEPPER_ROOT,12098.5,-1300.400390625,12092,12,12105,12,,,,,,,,
0,98900,INTARIAN_PEPPER_ROOT,12100.0,-1300.19921875,12092,8,12108,22,12089,22,,,,,,
0,99000,INTARIAN_PEPPER_ROOT,12099.0,-1300.0,12092,12,12106,12,12089,25,12109,25,,,,
0,99100,INTARIAN_PEPPER_ROOT,12101.0,-1314.0,12093,11,12109,17,12090,17,,,,,,
0,99200,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12093,8,12106,8,12090,20,,,,,,
0,99300,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12093,8,12106,8,12090,20,12109,20,,,,
0,99400,INTARIAN_PEPPER_ROOT,12093.0,-1314.0,12093,9,,,12090,18,,,,,,
0,99500,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12093,8,12106,8,,,12109,20,,,,
0,99600,INTARIAN_PEPPER_ROOT,12101.0,-1314.0,12093,9,12109,16,,,,,,,,
0,99700,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12090,23,12109,23,,,,,,,,
0,99800,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12093,10,12106,10,12090,19,12109,19,,,,
0,99900,INTARIAN_PEPPER_ROOT,12099.5,-1314.0,12093,12,12106,12,12090,25,12109,25,,,,
