day;timestamp;tte_days;tte_years;S;hydrogel;V_4000;intrinsic_4000;time_value_4000;moneyness_4000;log_moneyness_4000;iv_4000;V_4500;intrinsic_4500;time_value_4500;moneyness_4500;log_moneyness_4500;iv_4500;V_5000;intrinsic_5000;time_value_5000;moneyness_5000;log_moneyness_5000;iv_5000;V_5100;intrinsic_5100;time_value_5100;moneyness_5100;log_moneyness_5100;iv_5100;V_5200;intrinsic_5200;time_value_5200;moneyness_5200;log_moneyness_5200;iv_5200;V_5300;intrinsic_5300;time_value_5300;moneyness_5300;log_moneyness_5300;iv_5300;V_5400;intrinsic_5400;time_value_5400;moneyness_5400;log_moneyness_5400;iv_5400;V_5500;intrinsic_5500;time_value_5500;moneyness_5500;log_moneyness_5500;iv_5500;V_6000;intrinsic_6000;time_value_6000;moneyness_6000;log_moneyness_6000;iv_6000;V_6500;intrinsic_6500;time_value_6500;moneyness_6500;log_moneyness_6500;iv_6500
3;233500;4.0;0.0109589;5234.5;9987.0;1234.0;1234.5;-0.5;1.308625;0.26897697;;734.0;734.5;-0.5;1.16322222;0.15119393;;237.0;234.5;2.5;1.0469;0.04583342;0.25710018;146.5;134.5;12.0;1.02637255;0.02603079;0.25466221;76.0;34.5;41.5;1.00663462;0.0066127;0.26206541;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;233600;4.0;0.0109589;5234.5;9987.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;734.0;734.5;-0.5;1.16322222;0.15119393;;237.0;234.5;2.5;1.0469;0.04583342;0.25710018;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.0;34.5;41.5;1.00663462;0.0066127;0.26206541;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;233700;4.0;0.0109589;5234.5;9988.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;735.0;734.5;0.5;1.16322222;0.15119393;0.5672406;237.5;234.5;3.0;1.0469;0.04583342;0.26657242;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.5;34.5;42.0;1.00663462;0.0066127;0.26442742;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;233800;4.0;0.0109589;5234.5;9989.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;734.5;734.5;0.0;1.16322222;0.15119393;0.0;237.0;234.5;2.5;1.0469;0.04583342;0.25710018;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.0;34.5;41.5;1.00663462;0.0066127;0.26206541;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;233900;4.0;0.0109589;5235.5;9990.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;735.5;735.5;0.0;1.16344444;0.15138495;0.0;238.0;235.5;2.5;1.0471;0.04602444;0.25795881;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;76.5;35.5;41.0;1.00682692;0.00680373;0.26158317;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.0;0.0;9.0;0.96953704;-0.0309366;0.25799663;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;234000;4.0;0.0109589;5235.5;9988.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;735.5;735.5;0.0;1.16344444;0.15138495;0.0;238.0;235.5;2.5;1.0471;0.04602444;0.25795881;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;76.5;35.5;41.0;1.00682692;0.00680373;0.26158317;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.0;0.0;9.0;0.96953704;-0.0309366;0.25799663;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;234100;4.0;0.0109589;5234.0;9986.0;1234.0;1234.0;0.0;1.3085;0.26888144;0.0;734.0;734.0;0.0;1.16311111;0.15109841;0.0;237.0;234.0;3.0;1.0468;0.04573789;0.26613209;146.0;134.0;12.0;1.02627451;0.02593526;0.25406046;76.0;34.0;42.0;1.00653846;0.00651718;0.26348135;31.5;0.0;31.5;0.98754717;-0.01253102;0.26682943;9.0;0.0;9.0;0.96925926;-0.03122315;0.25967279;2.5;0.0;2.5;0.95163636;-0.04957229;0.27145652;0.5;0.0;0.5;0.87233333;-0.13658367;0.51003311;0.5;0.0;0.5;0.80523077;-0.21662637;2.5000005
3;234200;4.0;0.0109589;5234.5;9988.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;735.0;734.5;0.5;1.16322222;0.15119393;0.5672406;237.5;234.5;3.0;1.0469;0.04583342;0.26657242;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.5;34.5;42.0;1.00663462;0.0066127;0.26442742;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;234300;4.0;0.0109589;5235.5;9988.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;735.5;735.5;0.0;1.16344444;0.15138495;0.0;238.0;235.5;2.5;1.0471;0.04602444;0.25795881;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;76.5;35.5;41.0;1.00682692;0.00680373;0.26158317;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.5;0.0;9.5;0.96953704;-0.0309366;0.26228979;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;234400;4.0;0.0109589;5234.5;9990.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;735.0;734.5;0.5;1.16322222;0.15119393;0.5672406;237.5;234.5;3.0;1.0469;0.04583342;0.26657242;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.5;34.5;42.0;1.00663462;0.0066127;0.26442742;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;234500;4.0;0.0109589;5235.5;9993.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;735.5;735.5;0.0;1.16344444;0.15138495;0.0;238.5;235.5;3.0;1.0471;0.04602444;0.26745254;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;76.5;35.5;41.0;1.00682692;0.00680373;0.26158317;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.5;0.0;9.5;0.96953704;-0.0309366;0.26228979;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;234600;4.0;0.0109589;5233.5;9997.0;1233.5;1233.5;0.0;1.308375;0.26878591;0.0;733.0;733.5;-0.5;1.163;0.15100287;;236.0;233.5;2.5;1.0467;0.04564236;0.25624089;146.0;133.5;12.5;1.02617647;0.02583973;0.25715663;75.5;33.5;42.0;1.00644231;0.00642164;0.2625334;31.0;0.0;31.0;0.98745283;-0.01262655;0.26514453;8.5;0.0;8.5;0.96916667;-0.03131868;0.25581983;2.5;0.0;2.5;0.95154545;-0.04966782;0.27188359;0.5;0.0;0.5;0.87225;-0.1366792;0.51035315;0.5;0.0;0.5;0.80515385;-0.21672191;2.5000005
3;234700;4.0;0.0109589;5233.5;9997.0;1233.5;1233.5;0.0;1.308375;0.26878591;0.0;733.0;733.5;-0.5;1.163;0.15100287;;236.0;233.5;2.5;1.0467;0.04564236;0.25624089;146.0;133.5;12.5;1.02617647;0.02583973;0.25715663;75.5;33.5;42.0;1.00644231;0.00642164;0.2625334;31.0;0.0;31.0;0.98745283;-0.01262655;0.26514453;8.5;0.0;8.5;0.96916667;-0.03131868;0.25581983;2.5;0.0;2.5;0.95154545;-0.04966782;0.27188359;0.5;0.0;0.5;0.87225;-0.1366792;0.51035315;0.5;0.0;0.5;0.80515385;-0.21672191;2.5000005
3;234800;4.0;0.0109589;5233.0;9995.0;1233.0;1233.0;0.0;1.30825;0.26869037;0.0;733.0;733.0;0.0;1.16288889;0.15090733;0.0;236.0;233.0;3.0;1.0466;0.04554681;0.26525091;146.0;133.0;13.0;1.02607843;0.02574419;0.26019524;75.0;33.0;42.0;1.00634615;0.0063261;0.26158353;31.0;0.0;31.0;0.98735849;-0.01272209;0.26597504;8.5;0.0;8.5;0.96907407;-0.03141423;0.25637232;2.5;0.0;2.5;0.95145455;-0.04976336;0.27231061;0.5;0.0;0.5;0.87216667;-0.13677474;0.51067321;0.5;0.0;0.5;0.80507692;-0.21681745;2.5000005
3;234900;4.0;0.0109589;5233.5;9995.0;1233.5;1233.5;0.0;1.308375;0.26878591;0.0;733.5;733.5;0.0;1.163;0.15100287;0.0;236.5;233.5;3.0;1.0467;0.04564236;0.26569159;146.0;133.5;12.5;1.02617647;0.02583973;0.25715663;75.5;33.5;42.0;1.00644231;0.00642164;0.2625334;31.0;0.0;31.0;0.98745283;-0.01262655;0.26514453;9.0;0.0;9.0;0.96916667;-0.03131868;0.26023104;2.5;0.0;2.5;0.95154545;-0.04966782;0.27188359;0.5;0.0;0.5;0.87225;-0.1366792;0.51035315;0.5;0.0;0.5;0.80515385;-0.21672191;2.5000005
3;235000;4.0;0.0109589;5234.5;9996.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;734.5;734.5;0.0;1.16322222;0.15119393;0.0;237.5;234.5;3.0;1.0469;0.04583342;0.26657242;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.0;34.5;41.5;1.00663462;0.0066127;0.26206541;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;235100;4.0;0.0109589;5235.5;9999.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;735.5;735.5;0.0;1.16344444;0.15138495;0.0;238.5;235.5;3.0;1.0471;0.04602444;0.26745254;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;77.0;35.5;41.5;1.00682692;0.00680373;0.2639492;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.5;0.0;9.5;0.96953704;-0.0309366;0.26228979;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;235200;4.0;0.0109589;5235.5;10001.0;1235.5;1235.5;0.0;1.308875;0.26916799;0.0;736.0;735.5;0.5;1.16344444;0.15138495;0.56787153;238.5;235.5;3.0;1.0471;0.04602444;0.26745254;148.0;135.5;12.5;1.02656863;0.02622181;0.25958032;77.0;35.5;41.5;1.00682692;0.00680373;0.2639492;32.0;0.0;32.0;0.98783019;-0.01224447;0.26682611;9.5;0.0;9.5;0.96953704;-0.0309366;0.26228979;2.5;0.0;2.5;0.95190909;-0.04928574;0.27017492;0.5;0.0;0.5;0.87258333;-0.13629712;0.50907306;0.5;0.0;0.5;0.80546154;-0.21633983;2.5000005
3;235300;4.0;0.0109589;5235.0;9998.0;1235.0;1235.0;0.0;1.30875;0.26907248;0.0;735.0;735.0;0.0;1.16333333;0.15128945;0.0;238.0;235.0;3.0;1.047;0.04592893;0.26701257;147.0;135.0;12.0;1.02647059;0.0261263;0.25526348;76.5;35.0;41.5;1.00673077;0.00670822;0.26300824;32.0;0.0;32.0;0.98773585;-0.01233998;0.26766545;9.5;0.0;9.5;0.96944444;-0.03103211;0.26285409;2.5;0.0;2.5;0.95181818;-0.04938125;0.27060218;0.5;0.0;0.5;0.8725;-0.13639262;0.50939306;0.5;0.0;0.5;0.80538462;-0.21643533;2.5000005
3;235400;4.0;0.0109589;5235.0;9999.0;1235.0;1235.0;0.0;1.30875;0.26907248;0.0;735.0;735.0;0.0;1.16333333;0.15128945;0.0;238.0;235.0;3.0;1.047;0.04592893;0.26701257;147.0;135.0;12.0;1.02647059;0.0261263;0.25526348;76.5;35.0;41.5;1.00673077;0.00670822;0.26300824;32.0;0.0;32.0;0.98773585;-0.01233998;0.26766545;9.0;0.0;9.0;0.96944444;-0.03103211;0.25855558;2.5;0.0;2.5;0.95181818;-0.04938125;0.27060218;0.5;0.0;0.5;0.8725;-0.13639262;0.50939306;0.5;0.0;0.5;0.80538462;-0.21643533;2.5000005
3;235500;4.0;0.0109589;5234.5;9998.0;1234.5;1234.5;0.0;1.308625;0.26897697;0.0;735.0;734.5;0.5;1.16322222;0.15119393;0.5672406;238.0;234.5;3.5;1.0469;0.04583342;0.275213;147.0;134.5;12.5;1.02637255;0.02603079;0.25836943;76.5;34.5;42.0;1.00663462;0.0066127;0.26442742;32.0;0.0;32.0;0.98764151;-0.01243549;0.26850377;9.0;0.0;9.0;0.96935185;-0.03112762;0.2591143;2.5;0.0;2.5;0.95172727;-0.04947676;0.27102938;0.5;0.0;0.5;0.87241667;-0.13648814;0.50971308;0.5;0.0;0.5;0.80530769;-0.21653085;2.5000005
3;235600;4.0;0.0109589;5233.5;10002.0;1233.5;1233.5;0.0;1.308375;0.26878591;0.0;733.5;733.5;0.0;1.163;0.15100287;0.0;236.0;233.5;2.5;1.0467;0.04564236;0.25624089;146.0;133.5;12.5;1.02617647;0.02583973;0.25715663;75.5;33.5;42.0;1.00644231;0.00642164;0.2625334;31.0;0.0;31.0;0.98745283;-0.01262655;0.26514453;9.0;0.0;9.0;0.96916667;-0.03131868;0.26023104;2.5;0.0;2.5;0.95154545;-0.04966782;0.27188359;0.5;0.0;0.5;0.87225;-0.1366792;0.51035315;0.5;0.0;0.5;0.80515385;-0.21672191;2.5000005
3;235700;4.0;0.0109589;5233.5;10001.0;1233.5;1233.5;0.0;1.308375;0.26878591;0.0;733.5;733.5;0.0;1.163;0.15100287;0.0;236.0;233.5;2.5;1.0467;0.04564236;0.25624089;146.0;133.5;12.5;1.02617647;0.02583973;0.25715663;75.5;33.5;42.0;1.00644231;0.00642164;0.2625334;31.0;0.0;31.0;0.98745283;-0.01262655;0.26514453;9.0;0.0;9.0;0.96916667;-0.03131868;0.26023104;2.5;0.0;2.5;0.95154545;-0.04966782;0.27188359;0.5;0.0;0.5;0.87225;-0.1366792;0.51035315;0.5;0.0;0.5;0.80515385;-0.21672191;2.5000005
3;235800;4.0;0.0109589;5232.0;9999.0;1232.0;1232.0;0.0;1.308;0.26849925;0.0;732.0;732.0;0.0;1.16266667;0.15071622;0.0;235.0;232.0;3.0;1.0464;0.0453557;0.26436902;145.0;132.0;13.0;1.02588235;0.02555307;0.25897095;74.5;32.0;42.5;1.00615385;0.00613499;0.26203219;31.0;0.0;31.0;0.98716981;-0.01291321;0.26763309;8.5;0.0;8.5;0.96888889;-0.03160534;0.25747663;2.5;0.0;2.5;0.95127273;-0.04995448;0.27316445;0.5;0.0;0.5;0.872;-0.13696586;0.51131336;0.5;0.0;0.5;0.80492308;-0.21700856;2.5000005
3;235900;4.0;0.0109589;5230.5;10000.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;236000;4.0;0.0109589;5231.0;10001.0;1231.0;1231.0;0.0;1.30775;0.2683081;0.0;731.0;731.0;0.0;1.16244444;0.15052507;0.0;234.0;231.0;3.0;1.0462;0.04516455;0.26348641;144.0;131.0;13.0;1.02568627;0.02536192;0.25774469;74.0;31.0;43.0;1.00596154;0.00594384;0.2624668;30.5;0.0;30.5;0.98698113;-0.01310436;0.26675119;8.5;0.0;8.5;0.9687037;-0.03179649;0.25858006;2.5;0.0;2.5;0.95109091;-0.05014563;0.27401804;0.5;0.0;0.5;0.87183333;-0.137157;0.51195357;0.5;0.0;0.5;0.80476923;-0.21719971;2.5000005
3;236100;4.0;0.0109589;5230.5;10000.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;731.0;730.5;0.5;1.16233333;0.15042948;0.56471485;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;236200;4.0;0.0109589;5231.5;10002.0;1231.5;1231.5;0.0;1.307875;0.26840368;0.0;732.0;731.5;0.5;1.16255556;0.15062065;0.5653466;235.0;231.5;3.5;1.0463;0.04526013;0.27251097;145.0;131.5;13.5;1.02578431;0.0254575;0.26194619;74.5;31.5;43.0;1.00605769;0.00603942;0.26342704;31.0;0.0;31.0;0.98707547;-0.01300878;0.26846065;8.5;0.0;8.5;0.9687963;-0.03170091;0.25802846;2.5;0.0;2.5;0.95118182;-0.05005005;0.27359128;0.5;0.0;0.5;0.87191667;-0.13706143;0.51163346;0.5;0.0;0.5;0.80484615;-0.21710413;2.5000005
3;236300;4.0;0.0109589;5232.0;10002.0;1231.0;1232.0;-1.0;1.308;0.26849925;;731.0;732.0;-1.0;1.16266667;0.15071622;;234.0;232.0;2.0;1.0464;0.0453557;0.24440011;144.0;132.0;12.0;1.02588235;0.02555307;0.2516487;74.0;32.0;42.0;1.00615385;0.00613499;0.259678;30.5;0.0;30.5;0.98716981;-0.01291321;0.26510195;8.5;0.0;8.5;0.96888889;-0.03160534;0.25747663;2.5;0.0;2.5;0.95127273;-0.04995448;0.27316445;0.5;0.0;0.5;0.872;-0.13696586;0.51131336;0.5;0.0;0.5;0.80492308;-0.21700856;2.5000005
3;236400;4.0;0.0109589;5230.5;10003.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;233.5;230.5;3.0;1.0461;0.04506896;0.26304484;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;236500;4.0;0.0109589;5229.5;10006.0;1230.0;1229.5;0.5;1.307375;0.26802131;2.5000005;730.0;729.5;0.5;1.16211111;0.15023827;0.5640829;233.0;229.5;3.5;1.0459;0.04487776;0.27070589;143.0;129.5;13.5;1.02539216;0.02507513;0.2594729;73.5;29.5;44.0;1.00567308;0.00565705;0.264265;30.0;0.0;30.0;0.98669811;-0.01339115;0.26666903;8.5;0.0;8.5;0.96842593;-0.03208328;0.26023356;2.5;0.0;2.5;0.95081818;-0.05043242;0.27529798;0.5;0.0;0.5;0.87158333;-0.1374438;0.51291398;0.5;0.0;0.5;0.80453846;-0.21748651;2.5000005
3;236600;4.0;0.0109589;5230.5;10007.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;233.5;230.5;3.0;1.0461;0.04506896;0.26304484;143.5;130.5;13.0;1.02558824;0.02526634;0.25713081;73.5;30.5;43.0;1.00586538;0.00584825;0.26150456;30.0;0.0;30.0;0.98688679;-0.01319994;0.26503051;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;236700;4.0;0.0109589;5229.0;10008.0;1230.5;1229.0;1.5;1.30725;0.26792569;2.5000005;730.5;729.0;1.5;1.162;0.15014266;0.64525732;233.5;229.0;4.5;1.0458;0.04478214;0.28556984;143.5;129.0;14.5;1.02529412;0.02497952;0.26586623;74.0;29.0;45.0;1.00557692;0.00556143;0.26797943;30.0;0.0;30.0;0.98660377;-0.01348677;0.26748687;8.5;0.0;8.5;0.96833333;-0.0321789;0.2607843;2.5;0.0;2.5;0.95072727;-0.05052804;0.2757245;0.5;0.0;0.5;0.8715;-0.13753941;0.51323414;0.5;0.0;0.5;0.80446154;-0.21758212;2.5000005
3;236800;4.0;0.0109589;5230.5;10010.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;731.0;730.5;0.5;1.16233333;0.15042948;0.56471485;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;236900;4.0;0.0109589;5230.5;10012.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;237000;4.0;0.0109589;5230.5;10014.5;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.0;730.5;-0.5;1.16233333;0.15042948;;233.0;230.5;2.5;1.0461;0.04506896;0.25365892;143.0;130.5;12.5;1.02558824;0.02526634;0.25350661;73.5;30.5;43.0;1.00586538;0.00584825;0.26150456;30.0;0.0;30.0;0.98688679;-0.01319994;0.26503051;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;237100;4.0;0.0109589;5230.5;10015.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;237200;4.0;0.0109589;5230.5;10013.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.5;730.5;0.0;1.16233333;0.15042948;0.0;234.0;230.5;3.5;1.0461;0.04506896;0.2716088;144.0;130.5;13.5;1.02558824;0.02526634;0.26071055;74.0;30.5;43.5;1.00586538;0.00584825;0.26385293;30.5;0.0;30.5;0.98688679;-0.01319994;0.26757437;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;237300;4.0;0.0109589;5230.5;10013.0;1230.5;1230.5;0.0;1.307625;0.26821251;0.0;730.0;730.5;-0.5;1.16233333;0.15042948;;233.0;230.5;2.5;1.0461;0.04506896;0.25365892;143.0;130.5;12.5;1.02558824;0.02526634;0.25350661;73.5;30.5;43.0;1.00586538;0.00584825;0.26150456;30.0;0.0;30.0;0.98688679;-0.01319994;0.26503051;8.5;0.0;8.5;0.96861111;-0.03189208;0.25913145;2.5;0.0;2.5;0.951;-0.05024122;0.27444475;0.5;0.0;0.5;0.87175;-0.13725259;0.51227369;0.5;0.0;0.5;0.80469231;-0.2172953;2.5000005
3;237400;4.0;0.0109589;5230.0;10012.0;1230.0;1230.0;0.0;1.3075;0.26811692;0.0;730.0;730.0;0.0;1.16222222;0.15033388;0.0;233.0;230.0;3.0;1.046;0.04497337;0.26260309;143.0;130.0;13.0;1.0254902;0.02517074;0.25651644;73.5;30.0;43.5;1.00576923;0.00575265;0.26288746;30.0;0.0;30.0;0.98679245;-0.01329554;0.26585024;8.5;0.0;8.5;0.96851852;-0.03198768;0.25968261;2.5;0.0;2.5;0.95090909;-0.05033681;0.27487139;0.5;0.0;0.5;0.87166667;-0.13734819;0.51259383;0.5;0.0;0.5;0.80461538;-0.2173909;2.5000005
3;237500;4.0;0.0109589;5229.0;10015.0;1229.0;1229.0;0.0;1.30725;0.26792569;0.0;729.0;729.0;0.0;1.162;0.15014266;0.0;232.0;229.0;3.0;1.0458;0.04478214;0.26171904;142.0;129.0;13.0;1.02529412;0.02497952;0.25528618;73.0;29.0;44.0;1.00557692;0.00556143;0.26329428;30.0;0.0;30.0;0.98660377;-0.01348677;0.26748687;8.5;0.0;8.5;0.96833333;-0.0321789;0.2607843;2.5;0.0;2.5;0.95072727;-0.05052804;0.2757245;0.5;0.0;0.5;0.8715;-0.13753941;0.51323414;0.5;0.0;0.5;0.80446154;-0.21758212;2.5000005
