day,timestamp,tte_days,tte_years,S,hydrogel,V_4000,intrinsic_4000,time_value_4000,moneyness_4000,log_moneyness_4000,iv_4000,V_4500,intrinsic_4500,time_value_4500,moneyness_4500,log_moneyness_4500,iv_4500,V_5000,intrinsic_5000,time_value_5000,moneyness_5000,log_moneyness_5000,iv_5000,V_5100,intrinsic_5100,time_value_5100,moneyness_5100,log_moneyness_5100,iv_5100,V_5200,intrinsic_5200,time_value_5200,moneyness_5200,log_moneyness_5200,iv_5200,V_5300,intrinsic_5300,time_value_5300,moneyness_5300,log_moneyness_5300,iv_5300,V_5400,intrinsic_5400,time_value_5400,moneyness_5400,log_moneyness_5400,iv_5400,V_5500,intrinsic_5500,time_value_5500,moneyness_5500,log_moneyness_5500,iv_5500,V_6000,intrinsic_6000,time_value_6000,moneyness_6000,log_moneyness_6000,iv_6000,V_6500,intrinsic_6500,time_value_6500,moneyness_6500,log_moneyness_6500,iv_6500
2,166600,5.0,0.01369863,5272.5,10022.0,1272.5,1272.5,0.0,1.318125,0.27621027,0.0,772.5,772.5,0.0,1.17166667,0.15842724,0.0,275.0,272.5,2.5,1.0545,0.05306672,0.25873954,183.5,172.5,11.0,1.03382353,0.03326409,0.26018302,107.5,72.5,35.0,1.01394231,0.01384601,0.26550403,53.5,0.0,53.5,0.99481132,-0.00520219,0.26880083,17.0,0.0,17.0,0.97638889,-0.02389432,0.24308037,7.0,0.0,7.0,0.95863636,-0.04224346,0.26842986,0.5,0.0,0.5,0.87875,-0.12925484,0.43418075,0.5,0.0,0.5,0.81115385,-0.20929754,0.66496679
2,166700,5.0,0.01369863,5272.5,10023.0,1272.5,1272.5,0.0,1.318125,0.27621027,0.0,772.5,772.5,0.0,1.17166667,0.15842724,0.0,275.0,272.5,2.5,1.0545,0.05306672,0.25873954,183.5,172.5,11.0,1.03382353,0.03326409,0.26018302,107.5,72.5,35.0,1.01394231,0.01384601,0.26550403,53.5,0.0,53.5,0.99481132,-0.00520219,0.26880083,17.0,0.0,17.0,0.97638889,-0.02389432,0.24308037,7.0,0.0,7.0,0.95863636,-0.04224346,0.26842986,0.5,0.0,0.5,0.87875,-0.12925484,0.43418075,0.5,0.0,0.5,0.81115385,-0.20929754,0.66496679
2,166800,5.0,0.01369863,5271.5,10024.0,1271.5,1271.5,0.0,1.317875,0.27602059,0.0,771.5,771.5,0.0,1.17144444,0.15823756,0.0,274.0,271.5,2.5,1.0543,0.05287704,0.25799216,182.5,171.5,11.0,1.03362745,0.03307441,0.2591771,106.5,71.5,35.0,1.01375,0.01365633,0.26404582,53.0,0.0,53.0,0.99462264,-0.00539187,0.26855139,17.0,0.0,17.0,0.9762037,-0.024084,0.2442477,7.0,0.0,7.0,0.95845455,-0.04243314,0.26933271,0.5,0.0,0.5,0.87858333,-0.12944452,0.43475151,0.5,0.0,0.5,0.811,-0.20948722,0.66551426
2,166900,5.0,0.01369863,5272.5,10022.0,1273.0,1272.5,0.5,1.318125,0.27621027,0.87450069,773.0,772.5,0.5,1.17166667,0.15842724,0.52867302,275.5,272.5,3.0,1.0545,0.05306672,0.2679235,183.5,172.5,11.0,1.03382353,0.03326409,0.26018302,107.5,72.5,35.0,1.01394231,0.01384601,0.26550403,54.0,0.0,54.0,0.99481132,-0.00520219,0.27085446,17.0,0.0,17.0,0.97638889,-0.02389432,0.24308037,7.0,0.0,7.0,0.95863636,-0.04224346,0.26842986,0.5,0.0,0.5,0.87875,-0.12925484,0.43418075,0.5,0.0,0.5,0.81115385,-0.20929754,0.66496679
2,167000,5.0,0.01369863,5273.0,10021.0,1273.0,1273.0,0.0,1.31825,0.2763051,0.0,773.0,773.0,0.0,1.17177778,0.15852206,0.0,275.5,273.0,2.5,1.0546,0.05316155,0.25911304,183.5,173.0,10.5,1.03392157,0.03335892,0.25689798,107.5,73.0,34.5,1.01403846,0.01394083,0.26396924,54.0,0.0,54.0,0.99490566,-0.00510736,0.26994798,17.0,0.0,17.0,0.97648148,-0.02379949,0.24249616,7.0,0.0,7.0,0.95872727,-0.04214863,0.26797827,0.5,0.0,0.5,0.87883333,-0.12916001,0.43389539,0.5,0.0,0.5,0.81123077,-0.20920272,0.66469308
2,167100,5.0,0.01369863,5272.0,10022.0,1272.0,1272.0,0.0,1.318,0.27611544,0.0,772.0,772.0,0.0,1.17155556,0.1583324,0.0,274.5,272.0,2.5,1.0544,0.05297188,0.25836592,182.5,172.0,10.5,1.03372549,0.03316926,0.25590069,107.0,72.0,35.0,1.01384615,0.01375117,0.26477541,53.0,0.0,53.0,0.99471698,-0.00529702,0.26764985,17.0,0.0,17.0,0.9762963,-0.02398916,0.24366421,7.0,0.0,7.0,0.95854545,-0.0423383,0.26888134,0.5,0.0,0.5,0.87866667,-0.12934967,0.43446613,0.5,0.0,0.5,0.81107692,-0.20939238,0.66524051
2,167200,5.0,0.01369863,5272.5,10022.0,1272.5,1272.5,0.0,1.318125,0.27621027,0.0,772.5,772.5,0.0,1.17166667,0.15842724,0.0,275.0,272.5,2.5,1.0545,0.05306672,0.25873954,183.0,172.5,10.5,1.03382353,0.03326409,0.25639949,107.5,72.5,35.0,1.01394231,0.01384601,0.26550403,53.5,0.0,53.5,0.99481132,-0.00520219,0.26880083,17.0,0.0,17.0,0.97638889,-0.02389432,0.24308037,7.0,0.0,7.0,0.95863636,-0.04224346,0.26842986,0.5,0.0,0.5,0.87875,-0.12925484,0.43418075,0.5,0.0,0.5,0.81115385,-0.20929754,0.66496679
2,167300,5.0,0.01369863,5272.5,10022.0,1272.5,1272.5,0.0,1.318125,0.27621027,0.0,772.5,772.5,0.0,1.17166667,0.15842724,0.0,275.0,272.5,2.5,1.0545,0.05306672,0.25873954,183.5,172.5,11.0,1.03382353,0.03326409,0.26018302,107.5,72.5,35.0,1.01394231,0.01384601,0.26550403,53.5,0.0,53.5,0.99481132,-0.00520219,0.26880083,17.0,0.0,17.0,0.97638889,-0.02389432,0.24308037,7.0,0.0,7.0,0.95863636,-0.04224346,0.26842986,0.5,0.0,0.5,0.87875,-0.12925484,0.43418075,0.5,0.0,0.5,0.81115385,-0.20929754,0.66496679
2,167400,5.0,0.01369863,5269.5,10024.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,770.0,769.5,0.5,1.171,0.15785808,0.52699939,272.5,269.5,3.0,1.0539,0.05249757,0.26562496,181.0,169.5,11.5,1.03323529,0.03269494,0.2608572,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,167500,5.0,0.01369863,5269.5,10025.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,769.5,769.5,0.0,1.171,0.15785808,0.0,272.0,269.5,2.5,1.0539,0.05249757,0.25649585,180.5,169.5,11.0,1.03323529,0.03269494,0.25716152,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,167600,5.0,0.01369863,5269.0,10024.0,1269.0,1269.0,0.0,1.31725,0.27554623,0.0,769.0,769.0,0.0,1.17088889,0.15776319,0.0,271.5,269.0,2.5,1.0538,0.05240268,0.25612144,180.0,169.0,11.0,1.03313725,0.03260005,0.25665684,104.5,69.0,35.5,1.01326923,0.01318197,0.26262805,52.0,0.0,52.0,0.99415094,-0.00586623,0.26891343,16.5,0.0,16.5,0.97574074,-0.02455836,0.24426867,6.5,0.0,6.5,0.958,-0.0429075,0.26655477,0.5,0.0,0.5,0.87816667,-0.12991888,0.43617862,0.5,0.0,0.5,0.81061538,-0.20996159,0.66688325
2,167700,5.0,0.01369863,5269.0,10023.0,1269.0,1269.0,0.0,1.31725,0.27554623,0.0,769.0,769.0,0.0,1.17088889,0.15776319,0.0,271.5,269.0,2.5,1.0538,0.05240268,0.25612144,180.0,169.0,11.0,1.03313725,0.03260005,0.25665684,104.5,69.0,35.5,1.01326923,0.01318197,0.26262805,52.0,0.0,52.0,0.99415094,-0.00586623,0.26891343,16.5,0.0,16.5,0.97574074,-0.02455836,0.24426867,6.5,0.0,6.5,0.958,-0.0429075,0.26655477,0.5,0.0,0.5,0.87816667,-0.12991888,0.43617862,0.5,0.0,0.5,0.81061538,-0.20996159,0.66688325
2,167800,5.0,0.01369863,5270.5,10019.0,1270.0,1270.5,-0.5,1.317625,0.27583087,,770.0,770.5,-0.5,1.17122222,0.15804784,,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.0,170.5,10.5,1.03343137,0.03288469,0.25440245,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,52.5,0.0,52.5,0.99443396,-0.00558159,0.26829158,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,167900,5.0,0.01369863,5270.5,10017.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.5,770.5,0.0,1.17122222,0.15804784,0.0,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,53.0,0.0,53.0,0.99443396,-0.00558159,0.27034993,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,168000,5.0,0.01369863,5270.5,10016.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,771.0,770.5,0.5,1.17122222,0.15804784,0.52755744,273.5,270.5,3.0,1.0541,0.05268732,0.26639168,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,106.0,70.5,35.5,1.01355769,0.01346661,0.26483374,53.0,0.0,53.0,0.99443396,-0.00558159,0.27034993,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,7.0,0.0,7.0,0.95827273,-0.04262286,0.27023512,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,168100,5.0,0.01369863,5269.5,10017.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,770.0,769.5,0.5,1.171,0.15785808,0.52699939,272.5,269.5,3.0,1.0539,0.05249757,0.26562496,180.5,169.5,11.0,1.03323529,0.03269494,0.25716152,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,168200,5.0,0.01369863,5269.0,10018.0,1270.5,1269.0,1.5,1.31725,0.27554623,0.9865181,770.5,769.0,1.5,1.17088889,0.15776319,0.60208019,273.0,269.0,4.0,1.0538,0.05240268,0.2812216,181.5,169.0,12.5,1.03313725,0.03260005,0.26755941,106.0,69.0,37.0,1.01326923,0.01318197,0.26934186,53.0,0.0,53.0,0.99415094,-0.00586623,0.27303662,16.5,0.0,16.5,0.97574074,-0.02455836,0.24426867,6.5,0.0,6.5,0.958,-0.0429075,0.26655477,0.5,0.0,0.5,0.87816667,-0.12991888,0.43617862,0.5,0.0,0.5,0.81061538,-0.20996159,0.66688325
2,168300,5.0,0.01369863,5270.5,10018.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.5,770.5,0.0,1.17122222,0.15804784,0.0,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,53.0,0.0,53.0,0.99443396,-0.00558159,0.27034993,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,168400,5.0,0.01369863,5271.0,10019.0,1271.0,1271.0,0.0,1.31775,0.27592574,0.0,771.0,771.0,0.0,1.17133333,0.1581427,0.0,273.5,271.0,2.5,1.0542,0.05278219,0.25761828,182.0,171.0,11.0,1.03352941,0.03297956,0.25867368,106.5,71.0,35.5,1.01365385,0.01356147,0.26556699,53.0,0.0,53.0,0.9945283,-0.00548672,0.26945141,17.0,0.0,17.0,0.97611111,-0.02417886,0.24483082,7.0,0.0,7.0,0.95836364,-0.04252799,0.26978397,0.5,0.0,0.5,0.8785,-0.12953937,0.43503692,0.5,0.0,0.5,0.81092308,-0.20958208,0.66578802
2,168500,5.0,0.01369863,5271.0,10020.0,1271.0,1271.0,0.0,1.31775,0.27592574,0.0,771.0,771.0,0.0,1.17133333,0.1581427,0.0,273.5,271.0,2.5,1.0542,0.05278219,0.25761828,182.0,171.0,11.0,1.03352941,0.03297956,0.25867368,106.5,71.0,35.5,1.01365385,0.01356147,0.26556699,53.0,0.0,53.0,0.9945283,-0.00548672,0.26945141,17.0,0.0,17.0,0.97611111,-0.02417886,0.24483082,7.0,0.0,7.0,0.95836364,-0.04252799,0.26978397,0.5,0.0,0.5,0.8785,-0.12953937,0.43503692,0.5,0.0,0.5,0.81092308,-0.20958208,0.66578802
2,168600,5.0,0.01369863,5268.0,10018.0,1270.0,1268.0,2.0,1.317,0.27535642,1.02227348,770.0,768.0,2.0,1.17066667,0.15757339,0.62586591,272.5,268.0,4.5,1.0536,0.05221287,0.28758877,181.0,168.0,13.0,1.03294118,0.03241024,0.27004612,105.5,68.0,37.5,1.01307692,0.01299216,0.27008451,52.5,0.0,52.5,0.99396226,-0.00605604,0.27275715,16.5,0.0,16.5,0.97555556,-0.02474817,0.2454244,6.5,0.0,6.5,0.95781818,-0.04309731,0.26744542,0.5,0.0,0.5,0.878,-0.13010869,0.43674953,0.5,0.0,0.5,0.81046154,-0.21015139,0.66743097
2,168700,5.0,0.01369863,5269.5,10020.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,769.5,769.5,0.0,1.171,0.15785808,0.0,272.0,269.5,2.5,1.0539,0.05249757,0.25649585,180.5,169.5,11.0,1.03323529,0.03269494,0.25716152,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,168800,5.0,0.01369863,5271.0,10017.0,1271.0,1271.0,0.0,1.31775,0.27592574,0.0,771.0,771.0,0.0,1.17133333,0.1581427,0.0,273.5,271.0,2.5,1.0542,0.05278219,0.25761828,182.0,171.0,11.0,1.03352941,0.03297956,0.25867368,106.5,71.0,35.5,1.01365385,0.01356147,0.26556699,53.0,0.0,53.0,0.9945283,-0.00548672,0.26945141,17.0,0.0,17.0,0.97611111,-0.02417886,0.24483082,7.0,0.0,7.0,0.95836364,-0.04252799,0.26978397,0.5,0.0,0.5,0.8785,-0.12953937,0.43503692,0.5,0.0,0.5,0.81092308,-0.20958208,0.66578802
2,168900,5.0,0.01369863,5270.5,10016.0,1271.0,1270.5,0.5,1.317625,0.27583087,0.87343835,771.0,770.5,0.5,1.17122222,0.15804784,0.52755744,273.5,270.5,3.0,1.0541,0.05268732,0.26639168,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,106.5,70.5,36.0,1.01355769,0.01346661,0.26708015,53.0,0.0,53.0,0.99443396,-0.00558159,0.27034993,17.0,0.0,17.0,0.97601852,-0.02427372,0.24541358,7.0,0.0,7.0,0.95827273,-0.04262286,0.27023512,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,169000,5.0,0.01369863,5271.5,10020.0,1266.0,1271.5,-5.5,1.317875,0.27602059,,767.0,771.5,-4.5,1.17144444,0.15823756,,272.0,271.5,0.5,1.0543,0.05287704,0.20021687,181.0,171.5,9.5,1.03362745,0.03307441,0.24763569,105.5,71.5,34.0,1.01375,0.01365633,0.25952754,53.0,0.0,53.0,0.99462264,-0.00539187,0.26855139,17.0,0.0,17.0,0.9762037,-0.024084,0.2442477,7.0,0.0,7.0,0.95845455,-0.04243314,0.26933271,0.5,0.0,0.5,0.87858333,-0.12944452,0.43475151,0.5,0.0,0.5,0.811,-0.20948722,0.66551426
2,169100,5.0,0.01369863,5271.5,10017.0,1272.0,1271.5,0.5,1.317875,0.27602059,0.87396961,772.0,771.5,0.5,1.17144444,0.15823756,0.52811532,274.5,271.5,3.0,1.0543,0.05287704,0.26715786,182.5,171.5,11.0,1.03362745,0.03307441,0.2591771,106.5,71.5,35.0,1.01375,0.01365633,0.26404582,53.0,0.0,53.0,0.99462264,-0.00539187,0.26855139,17.0,0.0,17.0,0.9762037,-0.024084,0.2442477,7.0,0.0,7.0,0.95845455,-0.04243314,0.26933271,0.5,0.0,0.5,0.87858333,-0.12944452,0.43475151,0.5,0.0,0.5,0.811,-0.20948722,0.66551426
2,169200,5.0,0.01369863,5271.5,10017.0,1271.5,1271.5,0.0,1.317875,0.27602059,0.0,771.5,771.5,0.0,1.17144444,0.15823756,0.0,274.0,271.5,2.5,1.0543,0.05287704,0.25799216,182.5,171.5,11.0,1.03362745,0.03307441,0.2591771,106.5,71.5,35.0,1.01375,0.01365633,0.26404582,53.0,0.0,53.0,0.99462264,-0.00539187,0.26855139,17.0,0.0,17.0,0.9762037,-0.024084,0.2442477,7.0,0.0,7.0,0.95845455,-0.04243314,0.26933271,0.5,0.0,0.5,0.87858333,-0.12944452,0.43475151,0.5,0.0,0.5,0.811,-0.20948722,0.66551426
2,169300,5.0,0.01369863,5270.5,10018.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.0,770.5,-0.5,1.17122222,0.15804784,,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.0,170.5,10.5,1.03343137,0.03288469,0.25440245,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,52.5,0.0,52.5,0.99443396,-0.00558159,0.26829158,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,169400,5.0,0.01369863,5270.5,10021.5,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.0,770.5,-0.5,1.17122222,0.15804784,,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.0,170.5,10.5,1.03343137,0.03288469,0.25440245,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,52.5,0.0,52.5,0.99443396,-0.00558159,0.26829158,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,169500,5.0,0.01369863,5270.5,10016.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.5,770.5,0.0,1.17122222,0.15804784,0.0,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,52.5,0.0,52.5,0.99443396,-0.00558159,0.26829158,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,7.0,0.0,7.0,0.95827273,-0.04262286,0.27023512,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,169600,5.0,0.01369863,5271.5,10013.0,1271.5,1271.5,0.0,1.317875,0.27602059,0.0,771.5,771.5,0.0,1.17144444,0.15823756,0.0,274.0,271.5,2.5,1.0543,0.05287704,0.25799216,182.5,171.5,11.0,1.03362745,0.03307441,0.2591771,106.5,71.5,35.0,1.01375,0.01365633,0.26404582,53.0,0.0,53.0,0.99462264,-0.00539187,0.26855139,17.0,0.0,17.0,0.9762037,-0.024084,0.2442477,7.0,0.0,7.0,0.95845455,-0.04243314,0.26933271,0.5,0.0,0.5,0.87858333,-0.12944452,0.43475151,0.5,0.0,0.5,0.811,-0.20948722,0.66551426
2,169700,5.0,0.01369863,5270.5,10012.0,1270.5,1270.5,0.0,1.317625,0.27583087,0.0,770.5,770.5,0.0,1.17122222,0.15804784,0.0,273.0,270.5,2.5,1.0541,0.05268732,0.25724426,181.5,170.5,11.0,1.03343137,0.03288469,0.25816994,105.5,70.5,35.0,1.01355769,0.01346661,0.26258373,52.5,0.0,52.5,0.99443396,-0.00558159,0.26829158,16.5,0.0,16.5,0.97601852,-0.02427372,0.24253245,6.5,0.0,6.5,0.95827273,-0.04262286,0.26521802,0.5,0.0,0.5,0.87841667,-0.12963423,0.43532233,0.5,0.0,0.5,0.81084615,-0.20967694,0.6660618
2,169800,5.0,0.01369863,5269.5,10012.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,769.5,769.5,0.0,1.171,0.15785808,0.0,272.0,269.5,2.5,1.0539,0.05249757,0.25649585,180.5,169.5,11.0,1.03323529,0.03269494,0.25716152,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,169900,5.0,0.01369863,5268.0,10012.0,1269.5,1268.0,1.5,1.317,0.27535642,0.98593302,769.5,768.0,1.5,1.17066667,0.15757339,0.6014607,272.0,268.0,4.0,1.0536,0.05221287,0.28042309,180.5,168.0,12.5,1.03294118,0.03241024,0.26652638,105.5,68.0,37.5,1.01307692,0.01299216,0.27008451,52.0,0.0,52.0,0.99396226,-0.00605604,0.27069325,16.5,0.0,16.5,0.97555556,-0.02474817,0.2454244,6.5,0.0,6.5,0.95781818,-0.04309731,0.26744542,0.5,0.0,0.5,0.878,-0.13010869,0.43674953,0.5,0.0,0.5,0.81046154,-0.21015139,0.66743097
2,170000,5.0,0.01369863,5267.5,10012.0,1269.0,1267.5,1.5,1.316875,0.27526151,0.98564042,769.0,767.5,1.5,1.17055556,0.15747847,0.60115088,272.0,267.5,4.5,1.0535,0.05211795,0.28718256,180.5,167.5,13.0,1.03284314,0.03231533,0.26952554,105.0,67.5,37.5,1.01298077,0.01289724,0.26933864,52.0,0.0,52.0,0.99386792,-0.00615095,0.271581,16.5,0.0,16.5,0.97546296,-0.02484309,0.24600174,6.5,0.0,6.5,0.95772727,-0.04319223,0.26789058,0.5,0.0,0.5,0.87791667,-0.1302036,0.437035,0.5,0.0,0.5,0.81038462,-0.21024631,0.66770486
2,170100,5.0,0.01369863,5268.5,10012.0,1268.5,1268.5,0.0,1.317125,0.27545133,0.0,769.0,768.5,0.5,1.17077778,0.1576683,0.52644116,271.5,268.5,3.0,1.0537,0.05230778,0.26485768,180.0,168.5,11.5,1.03303922,0.03250515,0.25983972,104.5,68.5,36.0,1.01317308,0.01308707,0.26413046,52.0,0.0,52.0,0.9940566,-0.00596113,0.26980406,16.5,0.0,16.5,0.97564815,-0.02465326,0.24484671,6.5,0.0,6.5,0.95790909,-0.0430024,0.26700015,0.5,0.0,0.5,0.87808333,-0.13001378,0.43646407,0.5,0.0,0.5,0.81053846,-0.21005648,0.6671571
2,170200,5.0,0.01369863,5268.5,10011.0,1268.5,1268.5,0.0,1.317125,0.27545133,0.0,769.0,768.5,0.5,1.17077778,0.1576683,0.52644116,271.5,268.5,3.0,1.0537,0.05230778,0.26485768,180.0,168.5,11.5,1.03303922,0.03250515,0.25983972,104.5,68.5,36.0,1.01317308,0.01308707,0.26413046,52.0,0.0,52.0,0.9940566,-0.00596113,0.26980406,16.5,0.0,16.5,0.97564815,-0.02465326,0.24484671,6.5,0.0,6.5,0.95790909,-0.0430024,0.26700015,0.5,0.0,0.5,0.87808333,-0.13001378,0.43646407,0.5,0.0,0.5,0.81053846,-0.21005648,0.6671571
2,170300,5.0,0.01369863,5268.5,10009.0,1268.5,1268.5,0.0,1.317125,0.27545133,0.0,768.5,768.5,0.0,1.17077778,0.1576683,0.0,271.5,268.5,3.0,1.0537,0.05230778,0.26485768,180.0,168.5,11.5,1.03303922,0.03250515,0.25983972,104.5,68.5,36.0,1.01317308,0.01308707,0.26413046,52.0,0.0,52.0,0.9940566,-0.00596113,0.26980406,16.5,0.0,16.5,0.97564815,-0.02465326,0.24484671,6.5,0.0,6.5,0.95790909,-0.0430024,0.26700015,0.5,0.0,0.5,0.87808333,-0.13001378,0.43646407,0.5,0.0,0.5,0.81053846,-0.21005648,0.6671571
2,170400,5.0,0.01369863,5268.5,10009.0,1268.5,1268.5,0.0,1.317125,0.27545133,0.0,768.5,768.5,0.0,1.17077778,0.1576683,0.0,271.0,268.5,2.5,1.0537,0.05230778,0.25574691,179.5,168.5,11.0,1.03303922,0.03250515,0.25615184,104.5,68.5,36.0,1.01317308,0.01308707,0.26413046,52.0,0.0,52.0,0.9940566,-0.00596113,0.26980406,16.5,0.0,16.5,0.97564815,-0.02465326,0.24484671,6.5,0.0,6.5,0.95790909,-0.0430024,0.26700015,0.5,0.0,0.5,0.87808333,-0.13001378,0.43646407,0.5,0.0,0.5,0.81053846,-0.21005648,0.6671571
2,170500,5.0,0.01369863,5269.5,10012.0,1269.5,1269.5,0.0,1.317375,0.27564112,0.0,770.0,769.5,0.5,1.171,0.15785808,0.52699939,272.5,269.5,3.0,1.0539,0.05249757,0.26562496,181.0,169.5,11.5,1.03323529,0.03269494,0.2608572,105.5,69.5,36.0,1.01336538,0.01327686,0.26560729,52.0,0.0,52.0,0.99424528,-0.00577134,0.26802134,16.5,0.0,16.5,0.97583333,-0.02446347,0.24369028,6.5,0.0,6.5,0.95809091,-0.04281261,0.26610929,0.5,0.0,0.5,0.87825,-0.12982399,0.43589318,0.5,0.0,0.5,0.81069231,-0.2098667,0.66660941
2,170600,5.0,0.01369863,5269.0,10008.0,1269.0,1269.0,0.0,1.31725,0.27554623,0.0,769.0,769.0,0.0,1.17088889,0.15776319,0.0,271.5,269.0,2.5,1.0538,0.05240268,0.25612144,180.0,169.0,11.0,1.03313725,0.03260005,0.25665684,104.5,69.0,35.5,1.01326923,0.01318197,0.26262805,52.0,0.0,52.0,0.99415094,-0.00586623,0.26891343,16.5,0.0,16.5,0.97574074,-0.02455836,0.24426867,6.5,0.0,6.5,0.958,-0.0429075,0.26655477,0.5,0.0,0.5,0.87816667,-0.12991888,0.43617862,0.5,0.0,0.5,0.81061538,-0.20996159,0.66688325
