ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
567800;3;sell;5;5222.0;Mark 14;5225.0;5227.5;5224.5;5217.5;5233.0;6.0;0.0;0.0;0.0;61.0;61.0;5225.0;-52;-57;-48;-53;0;1;8;0;0;1;-2.5;-1.5;4.5;1.070945275580139;sell;-5.5;-2.5;4.5
569900;3;buy;4;5228.0;Mark 01;5224.5;5225.5;5221.5;5219.5;5225.0;5.0;0.4688;0.0;0.0;47.0;47.0;5225.671875;-57;-53;-53;-49;0;0;8;0;0;1;-1.5;0.0;8.0;1.0485850752975272;buy;-2.5;-6.5;-8.5
570100;3;sell;3;5224.0;Mark 14;5225.5;5226.5;5222.0;5220.0;5223.0;5.0;0.5632;0.0;0.0;68.0;68.0;5226.908045977011;-53;-56;-49;-52;1;1;9;0;0;1;-1.0;-1.0;8.0;1.046174055827335;ambiguous;-2.5;2.0;4.0
572800;3;sell;6;5217.0;Mark 22;5217.5;5219.0;5220.5;5220.5;5222.5;5.0;0.5224;0.0;0.0;51.0;51.0;5218.805970149254;-56;-62;-52;-58;0;0;6;0;0;0;-3.0;-8.0;-5.0;0.9834359204190438;ambiguous;-2.0;-3.5;-3.5
578300;3;buy;8;5223.0;Mark 01;5219.5;5222.0;5221.0;5215.0;5239.5;5.0;0.0;0.0;0.0;71.0;71.0;5219.5;-62;-54;-58;-50;0;0;3;0;0;1;2.0;3.0;-8.0;1.1584277718360187;buy;-1.0;-2.0;-8.0
578400;3;sell;3;5218.0;Mark 01;5220.5;5223.0;5221.5;5218.5;5237.0;5.0;-0.4353;0.0;0.0;61.0;61.0;5219.411764705882;-54;-57;-50;-53;1;1;4;0;0;1;3.0;4.0;-8.0;1.1584277718360187;sell;-5.0;-3.5;-0.5
584400;3;buy;6;5220.0;Mark 14;5218.5;5215.5;5212.5;5220.5;5235.0;5.0;0.5581;0.0;0.0;67.0;67.0;5219.895348837209;-57;-51;-53;-47;0;0;2;0;0;1;0.0;-3.0;-2.0;1.1932452818352903;ambiguous;-4.5;-7.5;0.5
587400;3;sell;6;5213.0;Mark 01;5214.5;5217.0;5223.5;5222.5;5237.5;5.0;0.5111;0.0;0.0;68.0;68.0;5215.777777777777;-51;-57;-47;-53;0;0;3;0;0;0;2.5;0.0;-1.0;0.9974204051173378;ambiguous;-4.0;-10.5;-9.5
587700;3;buy;8;5218.0;Mark 14;5215.5;5217.5;5223.0;5221.5;5234.5;5.0;0.0;0.0;0.0;55.0;55.0;5215.5;-57;-49;-53;-45;1;1;4;0;0;0;0.5;1.0;0.0;1.00252207210141;buy;-0.5;5.0;3.5
589800;3;sell;4;5223.0;Mark 14;5223.0;5223.0;5219.0;5221.5;5238.5;2.0;0.7465;0.3053;-0.0677;62.0;71.0;5223.7464788732395;-49;-53;-45;-49;0;0;3;0;1;1;-0.5;5.5;1.5;1.071802374777418;ambiguous;0.0;4.0;1.5
591700;3;sell;4;5218.0;Mark 01;5219.0;5220.5;5221.5;5224.5;5240.5;6.0;0.0;0.0;0.0;60.0;60.0;5219.0;-53;-57;-49;-53;0;1;4;0;0;1;-2.5;-4.0;-1.5;1.1380795126190255;ambiguous;-2.5;-3.5;-6.5
594300;3;sell;4;5219.0;Mark 14;5220.5;5219.5;5220.5;5220.5;5251.0;5.0;0.5227;0.0;0.0;67.0;67.0;5221.806818181818;-57;-61;-53;-57;0;0;5;0;0;1;0.0;1.0;2.0;1.1501409485850334;ambiguous;-0.5;-1.5;-1.5
595400;3;sell;5;5219.0;Mark 22;5220.5;5217.0;5222.5;5223.5;5254.5;5.0;-0.5325;0.0;0.0;59.0;59.0;5219.168831168831;-61;-66;-57;-62;0;1;5;0;0;1;2.0;2.0;6.0;1.1487206921833253;ambiguous;2.0;-3.5;-4.5
601600;3;sell;4;5223.0;Mark 14;5225.5;5225.0;5218.5;5226.0;5258.0;5.0;0.0;0.0;0.0;55.0;55.0;5225.5;-66;-70;-62;-66;0;0;3;0;0;0;4.0;6.0;6.5;1.0722544564731775;sell;-2.0;4.5;-3.0
602800;3;sell;5;5218.0;Mark 01;5220.5;5219.0;5222.5;5229.5;5254.5;5.0;-0.5904;0.0;0.0;66.0;66.0;5219.024096385542;-70;-75;-66;-71;0;1;3;0;0;0;-3.0;-1.0;0.0;1.049290284435199;sell;-1.0;-4.5;-11.5
605800;3;sell;4;5221.0;Mark 01;5224.5;5223.5;5220.5;5234.5;5250.5;5.0;0.0;0.0;0.0;57.0;57.0;5224.5;-75;-79;-71;-75;0;0;2;0;0;0;2.0;8.0;5.0;1.16014399466546;sell;-2.5;0.5;-13.5
610000;3;buy;5;5223.0;Mark 01;5218.5;5224.5;5228.5;5224.5;5264.5;5.0;0.5;0.0;0.0;60.0;60.0;5219.75;-79;-74;-75;-70;0;0;3;0;0;0;-1.0;-1.0;-2.0;1.136891011183152;buy;1.5;5.5;1.5
614400;3;buy;3;5243.0;Mark 01;5239.5;5236.5;5229.0;5224.0;5257.0;5.0;-0.5455;0.0;0.0;51.0;51.0;5238.136363636364;-74;-71;-70;-67;0;0;2;0;0;0;2.5;15.0;19.0;1.3213611567627404;buy;-6.5;-14.0;-19.0
616000;3;sell;6;5230.0;Mark 14;5233.5;5230.5;5229.5;5235.5;5260.5;5.0;0.0;0.0;0.0;69.0;69.0;5233.5;-71;-77;-67;-73;0;1;2;0;0;0;-1.0;-4.5;10.0;1.3370776931329484;sell;-0.5;0.5;-5.5
621600;3;buy;8;5221.0;Mark 14;5217.5;5220.5;5223.5;5233.5;5249.5;5.0;0.5422;0.0;0.0;64.0;64.0;5218.855421686747;-77;-69;-73;-65;0;0;2;0;0;1;-3.0;-6.5;-8.5;1.354081753124033;buy;-0.5;2.5;12.5
624500;3;sell;4;5221.0;Mark 01;5224.0;5229.5;5234.0;5233.5;5257.5;6.0;0.0;0.0;0.0;67.0;67.0;5224.0;-69;-73;-65;-69;0;0;2;0;0;1;-1.5;2.5;-14.5;1.2252654324934082;sell;-8.5;-13.0;-12.5
626300;3;sell;5;5234.0;Mark 14;5235.5;5235.5;5239.5;5235.5;5254.0;5.0;-0.4921;0.0;0.0;47.0;47.0;5234.269841269841;-73;-78;-69;-74;0;1;2;0;0;1;2.5;11.5;4.0;1.211637108715311;ambiguous;-1.5;-5.5;-1.5
630100;3;sell;6;5227.0;Mark 01;5228.0;5230.5;5229.5;5238.0;5255.0;6.0;0.0;0.0;0.0;59.0;59.0;5228.0;-78;-84;-74;-80;0;0;3;0;0;0;-1.5;-12.5;5.0;1.219568870450731;ambiguous;-3.5;-2.5;-11.0
632400;3;buy;4;5232.0;Mark 14;5229.5;5230.5;5235.0;5245.0;5249.5;5.0;-0.6053;0.0;0.0;61.0;61.0;5227.986842105263;-84;-80;-80;-76;0;0;3;0;0;0;-2.0;0.5;9.0;1.1400948843280065;buy;-1.5;3.0;13.0
632500;3;sell;4;5227.0;Mark 01;5230.5;5229.5;5233.5;5244.5;5249.5;3.0;-0.4706;-0.2842;0.0687;70.0;61.0;5229.794117647059;-80;-84;-76;-80;1;1;4;0;0;0;0.0;0.0;9.0;1.1400948843280065;sell;-2.5;-6.5;-17.5
633200;3;buy;3;5232.0;Mark 14;5229.5;5232.0;5233.5;5245.5;5245.5;5.0;0.5;0.0;0.0;57.0;57.0;5230.75;-84;-81;-80;-77;0;2;5;0;0;0;0.0;-4.0;6.5;1.1228716447295748;buy;0.0;1.5;13.5
636600;3;buy;7;5238.0;Mark 14;5236.5;5236.5;5232.5;5253.0;5246.0;5.0;-0.3846;0.0;0.0;54.0;54.0;5235.538461538462;-81;-74;-77;-70;0;0;4;0;0;0;1.0;3.5;2.0;1.1099167134082581;ambiguous;-1.5;-5.5;15.0
648500;3;sell;4;5251.0;Mark 01;5254.5;5253.5;5254.0;5257.5;5248.5;5.0;0.4493;0.0;0.0;50.0;50.0;5255.623188405797;-74;-78;-70;-74;0;0;0;0;0;0;1.0;0.0;21.0;1.0102777623133121;sell;-2.5;-3.0;-6.5
649500;3;buy;8;5254.0;Mark 14;5250.5;5252.5;5257.5;5263.0;5248.5;5.0;0.6104;0.0;0.0;62.0;62.0;5252.025974025974;-78;-70;-74;-66;0;1;1;0;0;0;-3.0;-7.0;14.0;1.0151389516283729;buy;-1.5;3.5;9.0
654500;3;sell;8;5253.0;Mark 14;5255.5;5252.5;5251.0;5258.5;5245.5;5.0;0.5802;0.0;0.0;64.0;64.0;5256.950617283951;-70;-78;-66;-74;0;0;2;0;1;1;1.0;-2.0;3.0;1.121007352308722;sell;0.5;2.0;-5.5
656200;3;sell;6;5248.0;Mark 14;5249.5;5253.5;5257.5;5259.0;5243.5;5.0;-0.4419;0.0;0.0;62.0;62.0;5248.395348837209;-78;-84;-74;-80;0;1;3;0;0;1;-1.5;-6.0;-3.0;1.1824007887955559;ambiguous;-5.5;-9.5;-11.0
663600;3;buy;7;5262.0;Mark 14;5260.5;5259.5;5259.5;5255.5;5259.5;5.0;0.0;0.0;0.0;49.0;49.0;5260.5;-84;-77;-80;-73;0;0;2;0;1;1;-0.5;-3.5;6.5;1.2485273439206281;ambiguous;-2.5;-2.5;-6.5
666400;3;buy;7;5261.0;Mark 14;5259.5;5256.5;5256.0;5253.5;5258.5;5.0;0.0;0.0;0.0;66.0;66.0;5259.5;-77;-70;-73;-66;0;0;1;0;0;1;0.0;2.5;8.0;1.2344120399522782;ambiguous;-4.5;-5.0;-7.5
676800;3;buy;8;5255.0;Mark 14;5252.0;5250.0;5254.0;5246.5;5255.5;6.0;0.0;0.0;0.0;59.0;59.0;5252.0;-70;-62;-66;-58;0;0;0;0;0;0;-2.0;-3.0;-4.5;1.1657808522225057;buy;-5.0;-1.0;-8.5
682700;3;sell;4;5245.0;Mark 14;5248.5;5245.5;5245.0;5244.5;5248.5;5.0;0.6053;0.0;0.0;61.0;61.0;5250.013157894737;-62;-66;-58;-62;0;0;1;0;0;1;-3.0;-8.0;3.0;1.1411012353795593;sell;-0.5;0.0;0.5
686800;3;buy;4;5249.0;Mark 14;5245.5;5245.5;5242.5;5250.5;5242.0;5.0;0.0;0.0;0.0;62.0;62.0;5245.5;-66;-62;-62;-58;0;0;2;0;0;1;1.5;-1.0;-7.0;1.0778066509438007;buy;-3.5;-6.5;1.5
687600;3;sell;3;5244.0;Mark 14;5245.5;5244.5;5241.5;5252.0;5241.0;5.0;0.4737;0.0;0.0;70.0;70.0;5246.684210526316;-62;-65;-58;-61;0;1;2;0;0;0;0.0;0.5;-7.0;1.0200269876854096;ambiguous;-0.5;2.5;-8.0
688300;3;sell;4;5240.0;Mark 01;5244.5;5242.5;5240.5;5248.5;5239.5;5.0;0.5224;0.0;0.0;51.0;51.0;5245.805970149254;-65;-69;-61;-65;0;2;3;0;0;0;-1.0;0.5;-9.0;1.0282957273307365;sell;-2.5;-0.5;-8.5
689300;3;sell;4;5238.0;Mark 14;5241.5;5240.5;5243.0;5245.0;5243.0;3.0;-0.5484;-0.3673;0.0496;74.0;67.0;5240.677419354839;-69;-73;-65;-69;0;2;4;0;0;0;-1.0;-4.0;-12.5;1.0158924880070048;sell;-2.5;-5.0;-7.0
690000;3;sell;6;5238.0;Mark 01;5239.0;5244.5;5244.5;5247.5;5243.0;2.0;0.791;0.3187;-0.0551;60.0;67.0;5239.79104477612;-73;-79;-69;-75;0;2;5;0;0;0;-1.5;-4.0;-15.5;0.9786778977311162;sell;-6.5;-6.5;-9.5
702500;3;buy;4;5247.0;Mark 14;5244.5;5244.5;5245.5;5263.5;5228.0;5.0;0.6104;0.0;0.0;62.0;62.0;5246.025974025974;-79;-75;-75;-71;0;0;0;0;2;2;0.0;-1.0;1.0;1.1370256208741438;buy;-2.5;-1.5;16.5
707500;3;sell;6;5244.0;Mark 01;5246.5;5250.5;5256.5;5261.5;5239.5;5.0;0.4648;0.0;0.0;52.0;52.0;5247.661971830986;-75;-81;-71;-77;0;0;1;0;0;2;2.0;1.0;-6.0;1.1982156921071239;sell;-6.5;-12.5;-17.5
711300;3;buy;7;5266.0;Mark 01;5263.0;5263.5;5259.5;5261.5;5226.5;6.0;0.0;0.0;0.0;66.0;66.0;5263.0;-81;-74;-77;-70;0;0;2;0;0;1;0.0;7.0;17.5;1.1221217531329648;buy;-2.5;-6.5;-4.5
715600;3;buy;3;5262.0;Mark 14;5259.5;5260.5;5261.5;5253.5;5229.5;5.0;-0.5443;0.0;0.0;61.0;61.0;5258.139240506329;-74;-71;-70;-67;0;0;2;0;0;1;-2.0;0.0;15.0;1.1291691444779823;buy;-1.5;-0.5;-8.5
723100;3;buy;3;5259.0;Mark 14;5255.5;5257.5;5256.5;5251.5;5229.5;5.0;0.0;0.0;0.0;54.0;54.0;5255.5;-71;-68;-67;-64;0;0;1;0;0;2;0.0;-5.0;-6.0;1.1265230482085518;buy;-1.5;-2.5;-7.5
723700;3;sell;6;5255.0;Mark 14;5257.5;5254.5;5251.5;5250.5;5228.5;5.0;-0.3827;0.0;0.0;56.0;56.0;5256.543209876543;-68;-74;-64;-70;0;1;2;0;0;2;2.0;-2.0;-4.0;1.1116389930605917;sell;0.5;3.5;4.5
726100;3;buy;5;5259.0;Mark 01;5256.5;5255.5;5256.0;5244.5;5233.5;5.0;-0.4737;0.0;0.0;56.0;56.0;5255.315789473684;-74;-69;-70;-65;0;0;2;0;0;2;3.0;2.0;-4.0;1.2053683951657614;buy;-3.5;-3.0;-14.5
726300;3;buy;3;5259.0;Mark 14;5256.0;5255.5;5255.5;5244.5;5232.5;6.0;0.0;0.0;0.0;62.0;62.0;5256.0;-69;-66;-65;-62;1;1;3;0;0;2;3.5;1.5;-4.5;1.197832447033477;buy;-3.5;-3.5;-14.5
726500;3;buy;3;5258.0;Mark 14;5255.5;5256.0;5256.5;5244.5;5232.5;5.0;0.0;0.0;0.0;62.0;62.0;5255.5;-66;-63;-62;-59;2;2;4;0;0;2;-1.0;2.0;-3.0;1.1866644999515923;buy;-2.0;-1.5;-13.5
726600;3;sell;3;5253.0;Mark 14;5255.5;5256.5;5256.5;5243.5;5228.0;5.0;0.0;0.0;0.0;61.0;61.0;5255.5;-63;-66;-59;-62;3;3;5;0;0;2;-0.5;0.0;-2.0;1.1826164963206187;sell;-3.5;-3.5;9.5
727000;3;buy;3;5259.0;Mark 01;5254.5;5256.5;5256.5;5242.5;5231.5;5.0;0.4857;0.0;0.0;52.0;52.0;5255.714285714285;-66;-63;-62;-59;2;4;6;0;0;2;-1.0;-1.0;-4.0;1.1474098359787783;buy;-2.5;-2.5;-16.5
728200;3;buy;8;5259.0;Mark 14;5256.0;5257.0;5255.5;5239.5;5233.0;6.0;0.0;0.0;0.0;48.0;48.0;5256.0;-63;-55;-59;-51;0;4;7;0;0;2;1.5;0.0;-3.0;1.136666626273397;buy;-2.0;-3.5;-19.5
729000;3;sell;6;5254.0;Mark 14;5256.5;5259.5;5252.5;5242.5;5232.5;5.0;0.0;0.0;0.0;55.0;55.0;5256.5;-55;-61;-51;-57;0;2;8;0;0;1;0.0;0.5;-4.0;1.081704527695156;sell;-5.5;1.5;11.5
731400;3;sell;4;5247.0;Mark 14;5249.5;5249.5;5251.5;5238.0;5235.0;5.0;0.5;0.0;0.0;45.0;45.0;5250.75;-61;-65;-57;-61;0;0;9;0;0;0;-2.0;-10.0;-12.0;1.098876628149621;sell;-2.5;-4.5;9.0
740800;3;buy;7;5242.0;Mark 14;5239.0;5237.5;5240.5;5230.5;5245.0;6.0;0.0;0.0;0.0;54.0;54.0;5239.0;-65;-58;-61;-54;0;0;1;0;0;0;-2.0;-2.5;-13.5;0.9608975754974501;buy;-4.5;-1.5;-11.5
740900;3;sell;4;5236.0;Mark 14;5239.5;5238.0;5241.0;5230.5;5246.5;5.0;0.5;0.0;0.0;63.0;63.0;5240.75;-58;-62;-54;-58;1;1;2;0;0;0;-2.0;-2.0;-12.0;0.958984387784646;sell;-2.0;-5.0;5.5
742300;3;sell;3;5240.0;Mark 14;5242.5;5240.5;5241.5;5227.0;5249.5;5.0;0.0;0.0;0.0;50.0;50.0;5242.5;-62;-65;-58;-61;0;2;2;0;0;0;3.5;1.5;-6.0;1.013227484684878;sell;-0.5;-1.5;13.0
744800;3;sell;4;5242.0;Mark 14;5243.5;5243.5;5239.5;5229.5;5247.0;5.0;0.0;0.0;0.0;69.0;69.0;5243.5;-65;-69;-61;-65;0;0;3;0;0;0;2.0;3.0;-8.0;1.074749373431907;ambiguous;-1.5;2.5;12.5
746000;3;sell;4;5240.0;Mark 01;5243.5;5238.5;5238.5;5233.0;5249.5;5.0;-0.4824;0.0;0.0;63.0;63.0;5242.294117647059;-69;-73;-65;-69;0;1;4;0;0;0;0.0;2.0;-2.5;1.0549875229616388;sell;1.5;1.5;7.0
746600;3;sell;5;5236.0;Mark 14;5238.5;5240.5;5240.5;5237.5;5250.5;5.0;0.5854;0.0;0.0;65.0;65.0;5239.963414634146;-73;-78;-69;-74;0;2;5;0;0;0;-3.0;-6.0;-5.0;1.0882637211366413;sell;-4.5;-4.5;-1.5
750700;3;buy;3;5234.0;Mark 14;5231.5;5230.0;5226.5;5228.5;5244.5;5.0;-0.6053;0.0;0.0;61.0;61.0;5229.986842105263;-78;-75;-74;-71;0;0;6;0;0;0;-2.0;-7.5;-7.5;1.1554955130265223;buy;-4.0;-7.5;-5.5
751500;3;sell;7;5225.0;Mark 14;5228.5;5229.5;5230.0;5225.5;5244.5;5.0;0.4458;0.0;0.0;60.0;60.0;5229.614457831325;-75;-82;-71;-78;0;1;5;0;0;0;-1.0;-9.5;-8.0;1.1692764548272956;sell;-4.5;-5.0;-0.5
751700;3;sell;7;5225.0;Mark 14;5227.5;5227.5;5228.5;5225.5;5246.5;5.0;0.6203;0.0;0.0;64.0;64.0;5229.050632911392;-82;-89;-78;-85;1;2;6;0;0;0;-2.5;-8.0;-12.0;1.1305914003744018;sell;-2.5;-3.5;-0.5
755700;3;buy;3;5235.0;Mark 14;5231.5;5235.0;5239.5;5228.5;5261.5;5.0;0.4737;0.0;0.0;56.0;56.0;5232.684210526316;-89;-86;-85;-82;0;0;5;1;1;2;0.0;3.0;-11.0;1.2217629991279648;buy;0.0;4.5;-6.5
756900;3;sell;7;5235.0;Mark 14;5236.5;5238.0;5233.0;5233.0;5261.5;5.0;0.3947;0.0;0.0;53.0;53.0;5237.486842105263;-86;-93;-82;-89;0;1;4;0;1;2;0.5;6.0;-3.0;1.220237975254599;ambiguous;-3.0;2.0;2.0
757100;3;buy;6;5240.0;Mark 14;5236.5;5239.5;5233.0;5231.5;5260.5;5.0;0.0;0.0;0.0;63.0;63.0;5236.5;-93;-87;-89;-83;1;2;5;0;1;2;-1.0;5.0;-4.0;1.2240782301466802;buy;-0.5;-7.0;-8.5
758700;3;buy;8;5238.0;Mark 01;5236.0;5232.5;5228.5;5235.5;5257.5;6.0;0.0;0.0;0.0;67.0;67.0;5236.0;-87;-79;-83;-75;0;2;6;0;0;2;0.0;-1.5;-3.0;1.1433120896917262;ambiguous;-5.5;-9.5;-2.5
759300;3;sell;8;5229.0;Mark 01;5232.5;5229.0;5226.5;5234.5;5261.5;5.0;0.5116;0.0;0.0;65.0;65.0;5233.779069767442;-79;-87;-75;-83;0;1;7;0;0;2;-1.0;-5.0;-9.0;1.1289658187998277;sell;0.0;2.5;-5.5
759500;3;sell;5;5226.0;Mark 14;5229.5;5229.0;5225.5;5234.5;5261.5;5.0;0.0;0.0;0.0;70.0;70.0;5229.5;-87;-92;-83;-88;1;2;8;0;0;2;-3.5;-10.0;-8.5;1.1260021440862753;sell;-3.0;0.5;-8.5
759800;3;sell;4;5226.0;Mark 01;5228.5;5230.5;5225.0;5233.5;5262.5;5.0;0.5854;0.0;0.0;65.0;65.0;5229.963414634146;-92;-96;-88;-92;2;3;9;0;0;2;-3.5;-10.0;-8.0;1.111707828748344;sell;-4.5;1.0;-7.5
761200;3;sell;7;5225.0;Mark 14;5227.5;5225.5;5223.5;5235.5;5262.5;5.0;0.0;0.0;0.0;67.0;67.0;5227.5;-96;-103;-92;-99;0;3;9;0;0;2;-1.0;-5.0;-2.5;1.1401172573351483;sell;-0.5;1.5;-10.5
761400;3;buy;7;5227.0;Mark 14;5226.5;5224.0;5224.5;5233.5;5262.5;5.0;0.4894;0.0;0.0;70.0;70.0;5227.723404255319;-103;-96;-99;-92;1;3;10;0;0;2;-1.5;-3.0;-2.0;1.134667645726512;ambiguous;-3.0;-2.5;6.5
762800;3;buy;5;5226.0;Mark 01;5224.0;5223.5;5227.5;5227.5;5267.0;6.0;0.0;0.0;0.0;66.0;66.0;5224.0;-96;-91;-92;-87;0;2;9;0;0;2;1.5;-6.0;-2.5;1.1489427229742313;ambiguous;-2.5;1.5;1.5
763700;3;sell;3;5219.0;Mark 01;5221.5;5226.5;5228.5;5228.5;5269.5;5.0;0.519;0.0;0.0;60.0;60.0;5222.797468354431;-91;-94;-87;-90;0;1;10;0;0;1;-2.0;-4.0;-7.0;1.0612792476370942;sell;-7.5;-9.5;-9.5
769000;3;buy;6;5238.0;Mark 01;5234.5;5234.5;5234.5;5232.5;5251.0;5.0;-0.5238;0.0;0.0;48.0;48.0;5233.190476190476;-94;-88;-90;-84;0;0;7;0;0;0;1.0;2.0;1.5;1.1020058512707989;buy;-3.5;-3.5;-5.5
771100;3;buy;4;5238.0;Mark 14;5234.5;5233.0;5229.5;5236.0;5254.5;5.0;0.0;0.0;0.0;70.0;70.0;5234.5;-88;-84;-84;-80;0;0;5;0;1;1;1.0;-0.5;7.0;1.0824824187577837;buy;-5.0;-8.5;-2.0
771200;3;buy;6;5238.0;Mark 14;5235.5;5234.5;5229.5;5235.5;5254.5;5.0;0.6;0.0;0.0;64.0;64.0;5237.0;-84;-78;-80;-74;1;1;6;0;0;1;1.5;2.0;8.0;1.0864339560897394;buy;-3.5;-8.5;-2.5
773400;3;sell;6;5227.0;Mark 01;5229.0;5230.5;5232.0;5244.5;5247.5;6.0;0.0;0.0;0.0;69.0;69.0;5229.0;-78;-84;-74;-80;0;0;4;0;0;1;-1.5;-4.5;4.5;1.143914308374356;ambiguous;-3.5;-5.0;-17.5
776400;3;sell;3;5230.0;Mark 14;5232.5;5230.5;5233.0;5249.5;5249.5;5.0;0.5102;0.0;0.0;74.0;74.0;5233.775510204082;-84;-87;-80;-83;0;0;4;0;0;1;1.0;1.5;1.0;1.0777356499676072;sell;-0.5;-3.0;-19.5
777100;3;sell;4;5229.0;Mark 14;5231.5;5229.0;5233.0;5248.0;5247.5;3.0;-0.5556;0.0545;0.0545;58.0;52.0;5230.666666666667;-87;-91;-83;-87;0;1;5;0;0;1;3.5;-2.0;0.0;1.1955303966411432;sell;0.0;-4.0;-19.0
779300;3;buy;7;5234.0;Mark 14;5231.5;5230.5;5234.5;5252.0;5245.5;5.0;-0.5897;0.0;0.0;62.0;62.0;5230.025641025641;-91;-84;-87;-80;0;0;5;0;0;0;-3.0;1.0;-3.0;1.238723238543618;buy;-3.5;0.5;18.0
779900;3;sell;8;5229.0;Mark 14;5230.5;5235.5;5238.5;5249.5;5242.5;3.0;-0.375;0.0847;0.0847;64.0;54.0;5229.9375;-84;-92;-80;-88;0;1;6;0;0;0;-1.0;-3.0;-2.5;1.2234529240813143;sell;-6.5;-9.5;-20.5
780500;3;buy;8;5237.0;Mark 14;5235.5;5235.5;5236.5;5245.5;5241.5;5.0;-0.4815;0.0;0.0;60.0;60.0;5234.2962962962965;-92;-84;-88;-80;0;2;7;0;0;0;2.0;2.0;1.0;1.267264209095935;ambiguous;-1.5;-0.5;8.5
781600;3;buy;5;5238.0;Mark 14;5234.0;5236.0;5242.5;5250.5;5242.5;6.0;0.0;0.0;0.0;54.0;54.0;5234.0;-84;-79;-80;-75;0;2;6;0;0;0;-2.0;4.5;1.0;1.259268261909878;buy;-2.0;4.5;12.5
782500;3;buy;8;5239.0;Mark 14;5235.5;5243.0;5242.5;5250.5;5242.5;5.0;0.0;0.0;0.0;50.0;50.0;5235.5;-79;-71;-75;-67;0;2;7;0;0;0;-2.0;1.0;6.0;1.2578495503343794;buy;4.0;3.5;11.5
783500;3;buy;8;5245.0;Mark 14;5244.5;5242.5;5244.5;5248.0;5242.5;3.0;-0.7705;-0.3333;0.0609;61.0;54.0;5243.3442622950815;-71;-63;-67;-59;0;2;7;0;0;0;1.5;10.5;14.5;1.2497525517754782;ambiguous;-2.5;-0.5;3.0
785100;3;buy;5;5245.0;Mark 14;5243.0;5246.5;5248.0;5247.0;5235.5;6.0;0.0;0.0;0.0;48.0;48.0;5243.0;-63;-58;-59;-54;0;1;8;0;0;0;-1.0;-1.0;9.5;1.2825101013183775;ambiguous;1.5;3.0;2.0
785200;3;sell;4;5240.0;Mark 01;5242.5;5245.5;5248.5;5247.5;5236.5;5.0;0.4444;0.0;0.0;65.0;65.0;5243.611111111111;-58;-62;-54;-58;1;2;9;0;0;0;-2.0;-1.5;9.5;1.2825101013183775;sell;-5.5;-8.5;-7.5
786800;3;sell;5;5244.0;Mark 01;5247.5;5249.5;5255.0;5251.0;5238.5;5.0;-0.4247;0.0;0.0;52.0;52.0;5246.438356164384;-62;-67;-58;-63;0;2;9;0;0;0;-1.5;4.0;18.0;1.157877162093503;sell;-5.5;-11.0;-7.0
787700;3;buy;6;5252.0;Mark 01;5248.5;5248.5;5251.0;5249.5;5240.5;5.0;0.0;0.0;0.0;55.0;55.0;5248.5;-67;-61;-63;-57;0;1;9;0;0;0;0.0;3.0;20.0;1.143535170626844;buy;-3.5;-1.0;-2.5
793700;3;buy;8;5250.0;Mark 14;5247.5;5247.5;5247.5;5250.5;5240.5;5.0;-0.5455;0.0;0.0;68.0;68.0;5246.136363636364;-61;-53;-57;-49;0;0;4;0;0;0;2.0;-2.0;5.0;1.1514043894984554;buy;-2.5;-2.5;0.5
801400;3;buy;4;5247.0;Mark 01;5243.5;5248.5;5250.5;5262.5;5246.0;5.0;0.0;0.0;0.0;63.0;63.0;5243.5;-53;-49;-49;-45;0;0;1;0;0;0;-2.0;-4.5;-6.0;1.0305258226140577;buy;1.5;3.5;15.5
804800;3;sell;5;5251.0;Mark 01;5252.0;5258.5;5258.0;5262.5;5244.5;6.0;0.0;0.0;0.0;59.0;59.0;5252.0;-49;-54;-45;-50;0;0;1;0;0;0;-0.5;4.5;5.0;1.0310702233747457;ambiguous;-7.5;-7.0;-11.5
807000;3;buy;7;5264.0;Mark 14;5261.5;5259.5;5257.5;5256.5;5249.0;5.0;0.0;0.0;0.0;62.0;62.0;5261.5;-54;-47;-50;-43;0;0;2;0;0;0;0.0;4.5;10.0;1.0777356499676072;buy;-4.5;-6.5;-7.5
807100;3;buy;6;5263.0;Mark 01;5261.5;5259.0;5259.0;5257.5;5248.5;5.0;0.4737;0.0;0.0;70.0;70.0;5262.684210526316;-47;-41;-43;-37;1;1;3;0;0;0;1.0;4.0;11.5;1.0655967238691288;ambiguous;-4.0;-4.0;-5.5
807400;3;buy;5;5262.0;Mark 14;5261.5;5259.5;5261.5;5257.5;5248.5;5.0;-0.4805;0.0;0.0;57.0;57.0;5260.298701298701;-41;-36;-37;-32;2;2;4;0;0;0;0.0;3.0;10.0;1.0847422027203588;ambiguous;-2.5;-0.5;-4.5
