ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
505300;3;sell;3;10044.0;Mark 14;10055.0;10052.0;10045.0;10038.0;9998.0;16.0;0.0;0.0;0.0;38.0;38.0;10055.0;-75;-78;2;-1;0;2;6;0;0;0;5.5;14.0;11.0;1.8607530184672896;sell;-8.0;-1.0;6.0
511400;3;sell;6;10038.0;Mark 14;10045.0;10041.0;10040.0;10035.0;9998.0;16.0;0.0;0.0;0.0;39.0;39.0;10045.0;-78;-84;-1;-7;0;0;3;0;0;0;9.5;5.0;2.0;2.5155267254916187;ambiguous;-3.0;-2.0;3.0
516400;3;buy;3;10051.0;Mark 14;10045.0;10039.0;10060.0;10036.0;9995.0;16.0;0.0;0.0;0.0;36.0;36.0;10045.0;-84;-81;-7;-4;0;0;1;0;0;0;4.0;11.0;-2.0;2.731151375880824;ambiguous;-12.0;9.0;-15.0
517800;3;buy;6;10062.0;Mark 14;10053.0;10055.0;10062.5;10045.0;9993.0;16.0;0.0;0.0;0.0;41.0;41.0;10053.0;-81;-75;-4;2;0;1;2;0;0;0;10.0;14.0;11.0;2.8440577388649753;buy;-7.0;0.5;-17.0
519500;3;sell;6;10052.0;Mark 14;10059.0;10059.0;10034.0;10039.0;9998.0;16.0;0.0;0.0;0.0;35.0;35.0;10059.0;-75;-81;2;-4;0;1;3;0;0;0;1.0;17.0;20.0;2.6380272625535386;ambiguous;-7.0;18.0;13.0
519700;3;sell;6;10053.0;Mark 14;10060.0;10059.0;10034.0;10043.0;9996.0;16.0;0.0;0.0;0.0;38.0;38.0;10060.0;-81;-87;-4;-10;1;2;4;0;0;0;2.0;7.0;20.0;2.6380272625535386;ambiguous;-6.0;19.0;10.0
527400;3;buy;3;10045.0;Mark 14;10035.5;10046.0;10038.0;10015.0;9985.0;17.0;0.0;0.0;0.0;35.0;35.0;10035.5;-87;-84;-10;-7;0;0;3;0;0;0;-4.5;10.5;-8.5;2.3559942935659186;buy;1.0;-7.0;-30.0
531800;3;buy;3;10052.0;Mark 14;10044.0;10037.0;10021.0;10002.0;9992.0;16.0;0.0;0.0;0.0;43.0;43.0;10044.0;-84;-81;-7;-4;0;0;1;0;0;0;0.0;-2.0;8.0;2.2061748407171833;buy;-15.0;-31.0;-50.0
533800;3;buy;5;10029.0;Mark 14;10025.0;10020.0;10024.0;10009.0;9992.0;16.0;0.0;0.0;0.0;40.0;40.0;10025.0;-81;-76;-4;1;0;1;2;0;0;0;-5.0;-19.0;-10.0;2.1129468602502532;ambiguous;-9.0;-5.0;-20.0
536400;3;sell;6;10019.0;Mark 14;10029.0;10023.0;10014.0;10017.0;10000.0;16.0;0.0;0.0;0.0;35.0;35.0;10029.0;-76;-82;1;-5;0;0;3;0;0;0;5.0;11.5;-7.0;2.1869794919090606;sell;-4.0;5.0;2.0
540300;3;buy;4;10009.0;Mark 14;10002.0;10004.0;10001.0;10014.0;10002.0;16.0;0.0;0.0;0.0;40.0;40.0;10002.0;-82;-78;-5;-1;0;0;3;0;0;0;-2.0;-11.0;-44.0;2.054668113101089;ambiguous;-5.0;-8.0;5.0
541100;3;sell;6;10002.0;Mark 22;10004.0;10001.0;10005.0;10011.0;10007.0;16.0;0.0;0.0;0.0;41.0;41.0;10004.0;-78;-84;-1;-7;0;1;4;0;0;0;-1.0;2.0;-42.0;2.097814683493514;ambiguous;1.0;-3.0;-9.0
542500;3;sell;3;9995.0;Mark 14;10002.0;9999.5;10011.0;10014.0;10010.0;16.0;0.0;0.0;0.0;41.0;41.0;10002.0;-84;-87;-7;-10;0;1;4;0;0;0;2.0;0.0;-34.0;2.1900215217872256;ambiguous;-4.5;-16.0;-19.0
544900;3;sell;6;10000.0;Mark 14;10007.0;10011.0;10014.0;10004.0;10007.0;16.0;0.0;0.0;0.0;33.0;33.0;10007.0;-87;-93;-10;-16;0;0;4;0;0;0;-5.0;3.0;-12.0;2.270908363053963;ambiguous;-11.0;-14.0;-4.0
551800;3;sell;2;9995.0;Mark 14;10004.0;10010.0;10013.0;9996.0;10023.0;16.0;0.0;0.0;0.0;42.0;42.0;10004.0;-93;-95;-16;-18;0;0;2;0;0;0;-4.0;-9.0;2.0;2.004942367895341;sell;-15.0;-18.0;-1.0
555500;3;buy;5;10006.0;Mark 14;10001.0;9998.0;9995.0;9992.0;10012.0;16.0;0.0;0.0;0.0;39.0;39.0;10001.0;-95;-90;-18;-13;0;0;1;0;0;0;-3.0;-11.0;-9.0;2.0342566661202635;ambiguous;-8.0;-11.0;-14.0
565700;3;buy;4;10001.0;Mark 14;9994.0;9996.0;9994.0;9982.0;10008.0;16.0;0.0;0.0;0.0;38.0;38.0;9994.0;-90;-86;-13;-9;0;0;0;0;0;0;1.0;-3.0;-4.0;2.069105071364746;ambiguous;-5.0;-7.0;-19.0
578300;3;buy;5;9993.0;Mark 14;9987.0;9986.0;9982.0;10011.0;9994.0;16.0;0.0;0.0;0.0;40.0;40.0;9987.0;-86;-81;-9;-4;0;0;0;0;0;0;3.0;4.0;-10.0;1.7421973208992358;ambiguous;-7.0;-11.0;18.0
578500;3;sell;2;9978.0;Mark 14;9985.0;9985.0;9984.0;10009.0;9989.0;16.0;0.0;0.0;0.0;36.0;36.0;9985.0;-81;-83;-4;-6;1;1;1;0;0;0;2.0;0.0;-10.0;1.7421973208992358;ambiguous;-7.0;-6.0;-31.0
590000;3;buy;4;10018.0;Mark 14;10008.0;10001.0;10008.0;10023.0;9974.0;16.0;0.0;0.0;0.0;30.0;30.0;10008.0;-83;-79;-6;-2;0;0;0;0;0;0;5.0;-3.0;30.0;1.9369065488246215;buy;-17.0;-10.0;5.0
590500;3;sell;3;9993.0;Mark 14;10001.0;10004.0;10010.0;10017.0;9973.0;16.0;0.0;0.0;0.0;37.0;37.0;10001.0;-79;-82;-2;-5;1;1;1;0;0;0;-9.0;-8.0;17.0;1.9964129653177898;sell;-11.0;-17.0;-24.0
591200;3;buy;5;10016.0;Mark 14;10007.0;10009.0;10012.0;10023.0;9976.0;16.0;0.0;0.0;0.0;37.0;37.0;10007.0;-82;-77;-5;0;0;2;2;0;0;0;7.0;-5.0;17.0;2.0315213189880907;buy;-7.0;-4.0;7.0
604800;3;sell;5;9998.0;Mark 14;10011.0;10010.0;10005.0;10000.0;9967.0;16.0;0.0;0.0;0.0;36.0;36.0;10011.0;-77;-82;0;-5;0;0;0;0;0;0;-3.0;-21.0;4.0;1.9523060279193787;sell;-12.0;-7.0;-2.0
607100;3;sell;3;9998.0;Mark 14;10005.0;10002.0;10004.0;10016.0;9968.0;16.0;0.0;0.0;0.0;30.0;30.0;10005.0;-82;-85;-5;-8;0;0;1;0;0;0;0.0;-3.0;-17.0;1.8951847757275744;ambiguous;-4.0;-6.0;-18.0
607900;3;buy;3;10009.0;Mark 14;10001.0;10004.0;10010.0;10012.0;9960.0;16.0;0.0;0.0;0.0;36.0;36.0;10001.0;-85;-82;-8;-5;0;1;2;0;0;0;-5.0;-8.0;-16.0;1.8773346176985894;buy;-5.0;1.0;3.0
610300;3;buy;5;10022.0;Mark 14;10010.0;10010.0;10000.5;10020.5;9952.0;8.0;0.1;0.2982;-0.1084;37.0;46.0;10010.4;-82;-77;-5;0;0;0;3;0;0;0;1.0;8.0;-7.0;1.9617685550766122;buy;-12.0;-21.5;-1.5
615400;3;buy;3;10015.0;Mark 14;10008.0;10006.0;10014.0;10004.0;9960.0;16.0;0.0;0.0;0.0;38.0;38.0;10008.0;-77;-74;0;3;0;0;3;0;0;0;8.0;10.0;-1.0;2.229258831829967;ambiguous;-9.0;-1.0;-11.0
618500;3;sell;2;10007.0;Mark 14;10014.0;10010.0;10015.0;9989.0;9951.0;16.0;0.0;0.0;0.0;35.0;35.0;10014.0;-74;-76;3;1;0;0;2;0;0;0;-1.0;6.0;10.0;2.3815153036065317;ambiguous;-3.0;-8.0;18.0
620100;3;buy;6;10025.0;Mark 14;10016.0;10011.0;10008.0;9984.0;9959.0;16.0;0.0;0.0;0.0;42.0;42.0;10016.0;-76;-70;1;7;0;1;3;0;0;0;3.0;0.0;3.0;2.345012095140333;buy;-14.0;-17.0;-41.0
621500;3;buy;6;10020.0;Mark 14;10011.0;10009.0;10005.0;9976.0;9957.0;16.0;0.0;0.0;0.0;36.0;36.0;10011.0;-70;-64;7;13;0;1;3;0;0;0;0.0;-1.0;2.0;2.331080288776685;buy;-11.0;-15.0;-44.0
624000;3;buy;5;10013.0;Mark 14;10004.0;10006.0;9997.0;9978.0;9959.0;16.0;0.0;0.0;0.0;39.0;39.0;10004.0;-64;-59;13;18;0;0;4;0;0;0;-1.0;-5.0;2.0;2.1449013915305892;buy;-7.0;-16.0;-35.0
630900;3;sell;2;9974.0;Mark 14;9982.0;9975.0;9976.0;9976.0;9957.0;16.0;0.0;0.0;0.0;32.0;32.0;9982.0;-59;-61;18;16;0;0;2;0;0;0;3.0;-2.0;-27.0;1.798249327204532;sell;-1.0;-2.0;-2.0
633800;3;buy;6;9989.0;Mark 14;9984.0;9980.0;9969.0;9986.0;9958.0;16.0;0.0;0.0;0.0;37.0;37.0;9984.0;-61;-55;16;22;0;0;2;0;0;0;3.0;6.0;-21.0;1.8341470771067234;ambiguous;-9.0;-20.0;-3.0
642300;3;buy;5;9985.0;Mark 14;9978.0;9982.0;9990.0;9969.0;9956.0;16.0;0.0;0.0;0.0;35.0;35.0;9978.0;-55;-50;22;27;0;0;1;0;0;0;1.0;8.0;7.0;2.0288451472116216;ambiguous;-3.0;5.0;-16.0
644900;3;buy;4;9996.0;Mark 14;9990.0;9993.0;9999.0;9967.0;9961.0;16.0;0.0;0.0;0.0;40.0;40.0;9990.0;-50;-46;27;31;0;0;1;0;0;0;3.0;7.0;18.0;2.328408813611945;ambiguous;-3.0;3.0;-29.0
647400;3;buy;4;10001.0;Mark 14;9993.0;9987.0;9995.0;9960.0;9972.0;16.0;0.0;0.0;0.0;39.0;39.0;9993.0;-46;-42;31;35;0;0;2;0;0;0;-6.0;0.0;17.0;2.5297838133386783;buy;-14.0;-6.0;-41.0
647700;3;sell;3;9981.0;Mark 14;9991.0;9985.0;9993.0;9960.0;9968.0;16.0;0.0;0.0;0.0;36.0;36.0;9991.0;-42;-45;35;32;1;1;3;0;0;0;-4.0;-5.0;17.0;2.513761735213245;sell;-4.0;-12.0;21.0
649200;3;buy;3;10002.0;Mark 14;9993.0;9993.0;9986.0;9957.0;9971.0;16.0;0.0;0.0;0.0;43.0;43.0;9993.0;-45;-42;32;35;0;2;4;0;0;0;2.0;-2.0;20.0;2.342966254191201;buy;-9.0;-16.0;-45.0
651100;3;buy;2;9996.0;Mark 14;9991.0;9977.0;9969.0;9948.0;9976.0;16.0;0.0;0.0;0.0;30.0;30.0;9991.0;-42;-40;35;37;0;1;5;0;0;0;-2.0;-2.0;17.0;2.351833172983049;ambiguous;-19.0;-27.0;-48.0
653000;3;buy;2;9978.0;Mark 14;9970.0;9967.0;9968.0;9950.0;9950.0;16.0;0.0;0.0;0.0;39.0;39.0;9970.0;-40;-38;37;39;0;1;5;0;0;0;-3.0;-21.0;-15.0;2.3478493763899926;buy;-11.0;-10.0;-28.0
658900;3;buy;6;9966.0;Mark 14;9956.5;9963.0;9946.0;9953.0;9962.0;15.0;0.0;0.0;0.0;35.0;35.0;9956.5;-38;-32;39;45;0;0;3;0;0;0;-3.5;-13.5;-35.5;1.956651959111009;buy;-3.0;-20.0;-13.0
660300;3;buy;4;9960.0;Mark 14;9950.0;9948.0;9953.0;9961.0;9956.0;16.0;0.0;0.0;0.0;35.0;35.0;9950.0;-32;-28;45;49;0;1;3;0;0;0;-3.0;-10.0;-47.0;2.1383626056402814;buy;-12.0;-7.0;1.0
662300;3;buy;6;9961.0;Mark 14;9956.0;9950.0;9959.0;9950.0;9956.0;16.0;0.0;0.0;0.0;44.0;44.0;9956.0;-28;-22;49;55;0;1;3;0;0;0;2.5;4.0;-13.0;2.2825489236416088;ambiguous;-11.0;-2.0;-11.0
664700;3;buy;4;9969.0;Mark 14;9961.0;9960.0;9962.0;9961.0;9962.0;16.0;0.0;0.0;0.0;36.0;36.0;9961.0;-22;-18;55;59;0;0;3;0;0;0;2.0;12.0;-5.0;2.3088487549440773;buy;-9.0;-7.0;-8.0
668700;3;buy;3;9959.0;Mark 14;9949.5;9954.0;9961.0;9951.0;9952.0;15.0;0.0;0.0;0.0;36.0;36.0;9949.5;-18;-15;59;62;0;0;4;0;0;0;-2.5;-12.5;-7.5;2.229693592623897;buy;-5.0;2.0;-8.0
670700;3;buy;3;9969.0;Mark 14;9959.0;9961.0;9949.0;9958.0;9960.5;16.0;0.0;0.0;0.0;36.0;36.0;9959.0;-15;-12;62;65;0;1;3;0;0;0;0.0;8.0;10.0;2.0362619222633382;buy;-8.0;-20.0;-11.0
672400;3;sell;3;9946.0;Mark 14;9950.0;9947.0;9960.0;9953.0;9951.0;16.0;0.0;0.0;0.0;33.0;33.0;9950.0;-12;-15;65;62;0;1;3;0;0;0;3.0;-9.0;-0.5;1.9739400038662223;ambiguous;-1.0;-14.0;-7.0
672800;3;sell;6;9941.0;Mark 14;9949.0;9948.0;9964.0;9951.0;9953.0;16.0;0.0;0.0;0.0;42.0;42.0;9949.0;-15;-21;62;56;1;1;4;0;0;0;-1.0;-11.0;-1.0;2.058463433478641;sell;-7.0;-23.0;-10.0
680400;3;buy;6;9966.0;Mark 14;9958.0;9957.0;9953.0;9957.0;9952.5;16.0;0.0;0.0;0.0;33.0;33.0;9958.0;-21;-15;56;62;0;0;3;0;0;0;-1.0;1.0;-1.0;2.2053422258759077;buy;-9.0;-13.0;-9.0
680500;3;buy;2;9965.0;Mark 14;9958.0;9957.0;9955.0;9954.0;9953.0;16.0;0.0;0.0;0.0;37.0;37.0;9958.0;-15;-13;62;64;1;1;4;0;0;0;-1.0;4.0;-1.0;2.2053422258759077;ambiguous;-8.0;-10.0;-11.0
684800;3;sell;4;9952.0;Mark 14;9962.0;9951.0;9950.0;9960.0;9954.0;16.0;0.0;0.0;0.0;39.0;39.0;9962.0;-13;-17;64;60;0;0;2;0;0;0;-2.0;11.0;-2.0;2.0112300772995373;sell;1.0;2.0;-8.0
685500;3;sell;3;9940.0;Mark 14;9950.0;9955.0;9947.5;9969.0;9956.0;16.0;0.0;0.0;0.0;40.0;40.0;9950.0;-17;-20;60;57;0;1;3;0;0;0;-4.0;-6.0;-13.0;2.0432024014923074;sell;-15.0;-7.5;-29.0
686400;3;buy;5;9961.0;Mark 14;9950.0;9949.0;9954.0;9972.0;9951.0;16.0;0.0;0.0;0.0;40.0;40.0;9950.0;-20;-15;57;62;0;2;4;0;0;0;-2.0;-13.0;-3.0;2.065613345723546;buy;-12.0;-7.0;11.0
688400;3;sell;6;9946.0;Mark 14;9954.0;9953.0;9957.0;9967.0;9959.0;16.0;0.0;0.0;0.0;39.0;39.0;9954.0;-15;-21;62;56;0;1;5;0;0;0;4.0;1.0;-3.0;2.018623120374883;sell;-7.0;-11.0;-21.0
692900;3;sell;2;9946.0;Mark 14;9953.0;9954.0;9961.0;9955.0;9955.0;16.0;0.0;0.0;0.0;34.0;34.0;9953.0;-21;-23;56;54;0;0;4;0;0;0;-4.0;-9.0;2.0;2.325657495735489;ambiguous;-8.0;-15.0;-9.0
694500;3;buy;5;9971.0;Mark 14;9964.0;9962.0;9976.0;9949.0;9962.0;16.0;0.0;0.0;0.0;32.0;32.0;9964.0;-23;-18;54;59;0;1;5;0;0;0;4.5;10.0;3.0;2.234732919456808;ambiguous;-9.0;5.0;-22.0
698600;3;sell;2;9958.0;Mark 14;9967.0;9968.0;9971.0;9957.0;9966.0;16.0;0.0;0.0;0.0;39.0;39.0;9967.0;-18;-20;59;57;0;0;2;0;0;0;2.0;-10.0;18.5;2.1409733680162493;sell;-10.0;-13.0;1.0
699400;3;sell;4;9962.0;Mark 14;9970.0;9970.0;9970.0;9954.5;9968.0;16.0;0.0;0.0;0.0;41.0;41.0;9970.0;-20;-24;57;53;0;1;3;0;0;0;5.0;-2.0;18.0;2.2058857739579874;sell;-8.0;-8.0;7.5
713700;3;buy;3;9970.0;Mark 14;9962.0;9965.0;9958.0;9948.0;9974.0;16.0;0.0;0.0;0.0;34.0;34.0;9962.0;-24;-21;53;56;0;0;0;0;0;0;-2.0;4.0;15.5;2.302443217745389;buy;-5.0;-12.0;-22.0
714200;3;buy;4;9973.0;Mark 14;9964.0;9962.0;9958.0;9953.0;9982.0;16.0;0.0;0.0;0.0;36.0;36.0;9964.0;-21;-17;56;60;1;1;1;0;0;0;2.0;8.0;13.0;2.279227516871879;buy;-11.0;-15.0;-20.0
719500;3;sell;6;9941.0;Mark 14;9946.0;9953.0;9954.0;9953.0;9977.0;16.0;0.0;0.0;0.0;33.0;33.0;9946.0;-17;-23;60;54;0;0;2;0;0;0;-4.0;-8.0;-9.0;1.9126950106738787;ambiguous;-12.0;-13.0;-12.0
720500;3;buy;2;9969.0;Mark 14;9960.0;9959.0;9953.0;9953.0;9978.0;16.0;0.0;0.0;0.0;37.0;37.0;9960.0;-23;-21;54;56;0;1;3;0;0;0;7.0;6.0;7.0;1.8654353365904994;buy;-10.0;-16.0;-16.0
727700;3;buy;4;9964.0;Mark 14;9957.0;9953.0;9948.0;9959.0;9964.0;16.0;0.0;0.0;0.0;35.0;35.0;9957.0;-21;-17;56;60;0;0;2;0;0;0;0.0;0.0;5.0;1.9980987800464163;ambiguous;-11.0;-16.0;-5.0
728400;3;buy;2;9960.0;Mark 14;9954.0;9947.0;9952.5;9959.0;9963.0;16.0;0.0;0.0;0.0;34.0;34.0;9954.0;-17;-15;60;62;0;1;3;0;0;0;0.0;-3.0;-2.0;1.9808670582909347;ambiguous;-13.0;-7.5;-1.0
730900;3;buy;6;9960.0;Mark 14;9953.0;9952.0;9951.0;9955.0;9973.0;16.0;0.0;0.0;0.0;37.0;37.0;9953.0;-15;-9;62;68;0;0;2;0;0;0;0.5;6.0;-7.0;2.1213323679241145;ambiguous;-8.0;-9.0;-5.0
733000;3;sell;4;9945.0;Mark 14;9951.0;9951.5;9956.0;9953.0;9972.0;16.0;0.0;0.0;0.0;36.0;36.0;9951.0;-9;-13;68;64;0;0;3;0;0;0;4.0;0.0;0.0;2.2133661917969873;ambiguous;-6.5;-11.0;-8.0
733100;3;sell;3;9945.0;Mark 14;9953.0;9948.0;9957.0;9949.5;9971.0;16.0;0.0;0.0;0.0;36.0;36.0;9953.0;-13;-16;64;61;1;1;4;0;0;0;6.0;-1.0;4.0;2.212997381948051;sell;-3.0;-12.0;-4.5
735900;3;buy;6;9961.0;Mark 14;9954.0;9951.0;9955.5;9954.0;9973.0;16.0;0.0;0.0;0.0;33.0;33.0;9954.0;-16;-10;61;67;0;0;5;0;0;0;-0.5;2.0;-2.0;2.1413664946100055;ambiguous;-10.0;-5.5;-7.0
736500;3;sell;5;9943.0;Mark 14;9951.0;9956.0;9960.0;9953.0;9967.0;16.0;0.0;0.0;0.0;38.0;38.0;9951.0;-10;-15;67;62;0;1;6;0;0;0;2.5;-2.0;-7.0;2.198495928705774;sell;-13.0;-17.0;-10.0
741600;3;sell;2;9946.0;Mark 14;9954.0;9953.5;9958.0;9966.0;9959.5;16.0;0.0;0.0;0.0;40.0;40.0;9954.0;-15;-17;62;60;0;0;4;0;0;0;-2.0;-4.0;3.0;2.091128666555893;sell;-7.5;-12.0;-20.0
741800;3;sell;6;9945.0;Mark 14;9953.0;9954.0;9959.0;9966.0;9955.0;16.0;0.0;0.0;0.0;43.0;43.0;9953.0;-17;-23;60;54;1;1;5;0;0;0;-1.0;-3.0;5.0;1.9816009106695556;sell;-9.0;-14.0;-21.0
742000;3;buy;2;9960.0;Mark 14;9956.0;9956.0;9961.0;9966.5;9952.0;8.0;-0.0909;-0.2667;0.1163;48.0;38.0;9955.636363636364;-23;-21;54;56;2;2;6;0;0;0;2.0;3.0;4.0;1.9792825550463855;buy;-4.0;1.0;6.5
747600;3;sell;3;9955.0;Mark 14;9959.0;9965.0;9969.5;9959.0;9947.0;16.0;0.0;0.0;0.0;41.0;41.0;9959.0;-21;-24;56;53;0;0;3;0;0;0;4.0;2.0;2.0;2.1995398875136583;ambiguous;-10.0;-14.5;-4.0
752700;3;buy;5;9971.0;Mark 14;9965.0;9964.0;9958.0;9975.0;9971.0;16.0;0.0;0.0;0.0;33.0;33.0;9965.0;-24;-19;53;58;0;0;1;0;0;0;-4.5;-5.0;11.0;2.2412067857163893;ambiguous;-7.0;-13.0;4.0
759800;3;buy;6;9980.0;Mark 14;9974.0;9967.0;9970.0;9978.0;9976.0;16.0;0.0;0.0;0.0;36.0;36.0;9974.0;-19;-13;58;64;0;0;1;0;0;0;-2.0;11.0;4.0;1.9484217488774926;ambiguous;-13.0;-10.0;-2.0
770100;3;buy;3;9985.0;Mark 14;9978.0;9978.0;9980.0;9961.0;9963.0;16.0;0.0;0.0;0.0;34.0;34.0;9978.0;-13;-10;64;67;0;0;0;0;0;0;7.0;9.0;9.0;2.175812441276666;ambiguous;-7.0;-5.0;-24.0
776400;3;sell;6;9967.0;Mark 14;9973.0;9967.0;9963.0;9967.0;9966.0;16.0;0.0;0.0;0.0;34.0;34.0;9973.0;-10;-16;67;61;0;0;1;0;0;0;-3.0;-6.0;3.5;2.2954198194970843;ambiguous;0.0;4.0;0.0
776900;3;buy;4;9975.0;Mark 14;9971.0;9965.0;9965.0;9965.0;9969.0;16.0;0.0;0.0;0.0;37.0;37.0;9971.0;-16;-12;61;65;1;1;2;0;0;0;-4.0;-9.0;0.5;2.270245558621168;ambiguous;-10.0;-10.0;-10.0
783800;3;sell;5;9965.0;Mark 22;9965.0;9967.0;9972.0;9961.0;10011.0;16.0;0.0;0.0;0.0;38.0;38.0;9965.0;-12;-17;65;60;0;0;2;0;0;0;-4.0;-6.0;-12.0;1.9836336786731081;ambiguous;-2.0;-7.0;4.0
785000;3;buy;3;9978.0;Mark 14;9972.0;9972.0;9965.0;9968.0;10007.0;16.0;0.0;0.0;0.0;45.0;45.0;9972.0;-17;-14;60;63;0;1;3;0;0;0;1.0;0.0;-8.0;1.9432700113222552;ambiguous;-6.0;-13.0;-10.0
789500;3;sell;2;9953.0;Mark 14;9963.0;9957.0;9956.0;9963.0;10024.0;16.0;0.0;0.0;0.0;41.0;41.0;9963.0;-14;-16;63;61;0;0;2;0;0;0;0.0;-2.0;-4.0;2.1149739923380864;sell;-4.0;-3.0;-10.0
791400;3;sell;5;9948.0;Mark 14;9956.0;9953.0;9957.0;9977.0;10032.0;16.0;0.0;0.0;0.0;35.0;35.0;9956.0;-16;-21;61;56;0;1;3;0;0;0;-2.5;-7.0;-16.0;2.0838826946331044;sell;-5.0;-9.0;-29.0
791800;3;buy;5;9963.0;Mark 14;9953.5;9954.0;9961.0;9976.0;10027.0;15.0;0.0;0.0;0.0;32.0;32.0;9953.5;-21;-16;56;61;1;1;4;0;0;0;-2.5;-9.5;-17.5;2.1757538242185563;buy;-9.0;-2.0;13.0
793200;3;sell;6;9948.0;Mark 14;9955.0;9962.0;9966.0;9965.0;10021.0;16.0;0.0;0.0;0.0;40.0;40.0;9955.0;-16;-22;61;55;0;2;5;0;0;0;-2.0;-1.0;-13.0;2.187644204292609;ambiguous;-14.0;-18.0;-17.0
795000;3;sell;4;9960.0;Mark 14;9967.0;9966.0;9955.5;9963.5;10022.0;16.0;0.0;0.0;0.0;39.0;39.0;9967.0;-22;-26;55;51;0;1;5;0;0;0;2.0;11.0;-3.0;2.1424263854946206;ambiguous;-6.0;4.5;-3.5
797600;3;buy;2;9955.0;Mark 14;9949.0;9951.0;9962.0;9966.0;10025.0;16.0;0.0;0.0;0.0;42.0;42.0;9949.0;-26;-24;51;53;0;0;5;0;0;0;-4.0;-15.0;-13.0;1.9560652353587504;ambiguous;-4.0;7.0;11.0
801700;3;buy;2;9983.0;Mark 14;9976.0;9976.0;9962.0;9961.0;10027.0;16.0;0.0;0.0;0.0;40.0;40.0;9976.0;-24;-22;53;55;0;0;4;0;0;0;1.0;22.5;22.5;2.2722221660930257;ambiguous;-7.0;-21.0;-22.0
802100;3;buy;6;9984.0;Mark 14;9977.0;9975.0;9958.0;9970.0;10026.0;16.0;0.0;0.0;0.0;41.0;41.0;9977.0;-22;-16;55;61;1;1;4;0;0;0;1.0;12.0;24.0;2.258948128731865;ambiguous;-9.0;-26.0;-14.0
804700;3;sell;4;9956.0;Mark 14;9964.0;9964.0;9970.0;9957.0;10026.0;16.0;0.0;0.0;0.0;38.0;38.0;9964.0;-16;-20;61;57;0;0;4;0;0;0;5.0;-7.0;-2.0;2.4658467022886557;sell;-8.0;-14.0;-1.0
805800;3;sell;3;9959.0;Mark 14;9962.5;9971.5;9965.0;9960.0;10025.0;7.0;0.1;0.3103;-0.1059;38.0;47.0;9962.85;-20;-23;57;54;0;1;4;0;0;0;-2.5;-1.5;-3.5;2.4967175676048123;sell;-12.5;-6.0;-1.0
812800;3;sell;2;9955.0;Mark 14;9962.0;9961.0;9957.0;9967.0;10003.0;16.0;0.0;0.0;0.0;40.0;40.0;9962.0;-23;-25;54;52;0;0;2;0;0;0;-4.0;-4.5;-9.0;2.3239678238480392;ambiguous;-6.0;-2.0;-12.0
813500;3;sell;6;9951.0;Mark 14;9960.0;9959.0;9959.0;9971.0;9999.0;16.0;0.0;0.0;0.0;42.0;42.0;9960.0;-25;-31;52;46;0;1;3;0;0;0;0.0;-1.0;-2.0;2.358007196550896;sell;-8.0;-8.0;-20.0
816300;3;buy;2;9972.0;Mark 14;9964.0;9956.0;9959.0;9967.0;10016.0;16.0;0.0;0.0;0.0;37.0;37.0;9964.0;-31;-29;46;48;0;0;2;0;0;0;4.0;6.0;-7.5;2.158333200378651;buy;-16.0;-13.0;-5.0
816700;3;buy;6;9963.0;Mark 14;9956.0;9953.5;9967.0;9967.0;10015.0;16.0;0.0;0.0;0.0;41.0;41.0;9956.0;-29;-23;48;54;1;1;3;0;0;0;-8.0;-1.0;-14.0;2.2270608479352516;ambiguous;-9.5;4.0;4.0
828300;3;sell;5;9974.0;Mark 14;9981.0;9984.0;9994.0;10024.0;9988.0;16.0;0.0;0.0;0.0;40.0;40.0;9981.0;-23;-28;54;49;0;0;0;0;0;0;3.0;14.0;22.0;2.1048551645537508;ambiguous;-10.0;-20.0;-50.0
836000;3;sell;2;10002.0;Mark 14;10010.0;10005.5;10018.0;10024.0;9944.0;16.0;0.0;0.0;0.0;37.0;37.0;10010.0;-28;-30;49;47;0;0;1;0;0;0;-3.0;-3.0;40.0;2.103000222958013;sell;-3.5;-16.0;-22.0
837800;3;sell;6;10011.0;Mark 14;10017.0;10024.0;10027.0;10027.0;9943.0;16.0;0.0;0.0;0.0;35.0;35.0;10017.0;-30;-36;47;41;0;1;2;0;0;0;1.0;1.5;39.0;2.2148177835904974;ambiguous;-13.0;-16.0;-16.0
838300;3;sell;6;10016.0;Mark 14;10020.0;10019.0;10025.0;10031.0;9941.0;16.0;0.0;0.0;0.0;38.0;38.0;10020.0;-36;-42;41;35;1;1;3;0;0;0;1.0;9.0;38.0;2.206313579309127;ambiguous;-3.0;-9.0;-15.0
